datetime,ABUK,ADIB,AMOC,ARCC,BTFH,CCAP,COMI,EAST,EFID,EFIH,EGAL,EGCH,EMFD,ETEL,FWRY,GBCO,HELI,HRHO,ISPH,JUFO,MCQE,OIH,ORAS,ORHD,ORWE,PHDC,RAYA,RMDA,TMGH,VLMR,VLMRA
2015-04-23,10.666656,2.31749714,3.25332999,16.809999,1.2359294,2.36,15.86315394,3.22886815,6.46750025,,4.49999783,2.91849302,1.0,10.19,,4.57,1.66582994,5.75915592,,7.2,29.135034,0.39563546,110.14,2.39400006,6.3839929,2.71065838,0.11176483,,10.18,0.545215,
2015-04-26,10.666656,2.3023896,3.20333004,16.9,1.26482126,2.33,15.70362323,3.30353187,6.26499975,,4.38787667,2.86469591,1.0,10.13,,4.63,1.6419411,5.65056577,,7.408,29.152597,0.3878779,108.48,2.30000006,6.35999292,2.63536231,0.11078443,,9.94,0.545215,
2015-04-27,10.1339892,2.26613149,3.12399692,16.870001,1.26000595,2.23,15.71232461,3.22110447,6.2725,,4.27272521,2.8108988,1.0,10.05,,4.58,1.60610781,5.36357753,,7.2,28.376366,0.37236278,106.08,2.18800006,6.12599318,2.49418219,0.10803933,,9.86,0.545215,
2015-04-28,10.66532267,2.26613149,3.06733011,16.93,1.19740692,2.2,15.48898277,3.22110447,6.21500025,,4.0636344,2.71675387,1.0,9.7,,4.62,1.59166337,5.2588656,,7.264,28.671403,0.36072645,107.11,2.28000006,5.99999332,2.36241407,0.10627462,,9.6,0.545215,
2015-04-29,10.66532267,2.31749714,3.09799695,17.200001,1.21506306,2.27,15.70652466,3.22110447,6.09499975,,4.40908878,2.76382634,1.0,9.770001,,4.69,1.64777439,5.35194287,,7.28,29.152597,0.36460522,108.53,2.30800006,6.30599298,2.41888612,0.11078443,,9.94,0.553869,
2015-04-30,10.666656,2.3023896,3.13399671,17.48,1.24074471,2.32,16.04588942,3.22093944,6.3325,,4.65454321,2.81762344,1.0,9.87,,4.93,1.70055209,5.54585384,,7.456,29.152597,0.37236278,112.27,2.43800007,6.34799294,2.54124223,0.11450993,,10.06,0.571177,
2015-05-03,10.666656,2.23893792,3.10733027,17.49,1.21185285,2.31,15.86315394,3.22110447,6.1225,,4.72424015,2.86469591,1.0,9.74,,4.98,1.67416323,5.49155877,,7.552,28.625743,0.368484,112.54,2.45000007,6.29999299,2.51300621,0.1119609,,9.81,0.562523,
2015-05-04,10.666656,2.24498093,3.0813303,17.5,1.20222223,2.28,16.19961844,3.18162528,6.08,,4.72424015,2.89159446,1.0,9.72,,5.11,1.70638538,5.5962707,,7.504,28.667892,0.36460522,112.13,2.40000006,6.25799304,2.59771428,0.11215698,,9.95,0.562523,
2015-05-05,10.666656,2.28728205,3.14599677,17.58,1.22790388,2.3,16.3388464,3.20144747,6.1075,,4.72424015,2.8983191,1.0,9.84,,5.42,1.74971868,5.78242523,,7.84,29.932342,0.37624156,112.68,2.49600007,6.31199298,2.72007039,0.11098051,,10.25,0.571177,
2015-05-06,10.666656,2.26310998,3.07999697,17.690001,1.23111409,2.28,16.09229835,3.13851204,6.605,,4.72424015,2.85797127,1.0,9.81,,5.22,1.72916311,5.76691235,,7.92,29.858582,0.37236278,110.52,2.59200007,6.26999302,2.69183436,0.10960796,,10.22,0.571177,
2015-05-07,10.65932267,2.27217451,3.06666358,17.67,1.21827326,2.26,16.16191205,3.21928744,6.795,,4.66666442,2.80417417,1.0,9.7,,5.11,1.71388539,5.7358866,,7.92,29.805897,0.368484,111.0,2.52200007,6.25799304,2.65418633,0.10901972,,10.1,0.562523,
2015-05-10,10.65932267,2.24195942,3.0433304,17.52,1.20222223,2.24,16.17351341,3.21928744,6.76249975,,4.54545235,2.74365242,1.0,9.41,,5.12,1.71527425,5.63893111,,7.72,28.804874,0.36460522,109.78,2.46200007,6.17999312,2.66359834,0.1064707,,9.93,0.562523,
2015-05-11,10.65932267,2.24800244,3.03399681,17.540001,1.182961,2.18,16.31854133,3.20822005,7.1075,,4.54545235,2.73020314,1.0,9.29,,5.11,1.68360768,5.66995687,,7.712,28.808385,0.368484,109.58,2.49200007,6.01199331,2.64477432,0.10568639,,9.95,0.562523,
2015-05-12,10.65932267,2.24800244,3.01799696,17.52,1.16048955,2.09,16.33594526,3.22110447,7.09749975,,4.30302823,2.70330459,1.0,9.13,,5.15,1.67416323,5.68159153,,8.0,28.808385,0.36460522,107.92,2.59200007,5.96399336,2.53183022,0.10137266,,9.88,0.562523,
2015-05-13,10.68198932,2.1301636,3.00133031,17.540001,1.11073136,2.02,16.28373492,3.28007563,7.2525,,4.30302823,2.63605821,1.0,8.42,,5.19,1.64499665,5.54973206,,7.928,28.453638,0.36460522,105.2,2.46600007,5.6579937,2.44712215,0.09803932,,9.64,0.553869,
2015-05-14,10.66198867,2.10599153,2.98933032,17.27,1.03689661,1.95,16.19381848,3.33210869,7.0025,,4.30302823,2.50156544,1.0,7.87,,5.12,1.58110781,5.32091712,,7.776,29.177184,0.34133255,100.5,2.42600007,5.39999399,2.36241407,0.09529422,,9.08,0.53656,
2015-05-17,10.66332267,2.13318511,3.02599689,16.559999,1.01121496,1.9,16.09809947,3.36977083,6.86749975,,4.09696772,2.43431906,1.0,8.03,,5.2,1.57388565,5.35582109,,7.488,28.485248,0.33357499,101.15,2.31000006,5.42399397,2.35300207,0.09960795,,8.88,0.545215,
2015-05-18,10.72998927,2.31749714,3.13133025,17.49,1.08504971,2.07,16.87834941,3.46871672,6.98750025,,4.60302808,2.64278285,1.0,8.75,,5.54,1.69777426,5.8755025,,7.8160008,28.485248,0.35684767,110.67,2.49600007,5.9339934,2.57889026,0.10764717,,9.7,0.571177,
2015-05-19,10.7333226,2.27217451,3.1086636,16.99,1.14283342,2.06,16.76232765,3.52636605,6.80000025,,4.60302808,2.70330459,1.0,8.5,,5.3,1.74110753,5.91816291,,7.912,28.969955,0.3878779,111.66,2.42800007,6.1979931,2.64477432,0.10725502,,10.04,0.553869,
2015-05-20,10.64598935,2.22080886,3.06599705,16.98,1.11554667,1.94,16.70721617,3.55147416,6.875,,4.57272507,2.81762344,1.0,8.57,,5.24,1.71110754,5.84835496,,7.872,28.804874,0.38012034,111.17,2.47200007,6.28199301,2.6165383,0.10686286,,9.93,0.545215,
2015-05-21,10.5333228,2.23591641,3.11733006,17.0,1.13962321,1.98,16.76232765,3.55147416,6.9325,,4.54545235,2.91849302,1.0,8.7,,5.19,1.75638528,5.99960552,,7.96,28.804874,0.39951423,110.99,2.42400007,6.59399266,2.7388944,0.10941188,,10.16,0.571177,
2015-05-24,10.5333228,2.21778736,3.12933012,17.0,1.17814569,2.03,16.88995193,3.5597334,6.90999975,,4.54545235,3.03281187,1.0,8.84,,5.35,1.76027413,6.18188184,,8.032,28.801361,0.40727179,111.41,2.40400006,6.67799257,2.89889855,0.11098051,,10.28,0.562523,
2015-05-25,10.666656,2.21174434,3.12199699,16.82,1.2343243,2.01,16.7101176,3.55163918,6.755,,4.54545235,3.04626114,1.0,8.89,,5.21,1.7263854,6.13146499,,8.0,29.061275,0.39951423,109.88,2.40000006,6.53399273,2.93654658,0.11156875,,10.12,0.562523,
2015-05-26,10.666656,2.20872283,3.09999688,16.51,1.32742044,2.01,16.42586287,3.41932628,6.7925,,4.54545235,3.02608723,1.0,8.63,,5.24,1.74027426,6.16249074,,7.84,28.959416,0.40727179,109.12,2.40000006,6.49199278,2.97419461,0.1064707,,10.05,0.553869,
2015-05-27,10.6993233,2.20570132,3.09999688,16.5,1.38520399,2.08,16.34754779,3.55230009,6.86250025,,4.61817959,2.97901476,1.0,9.020001,,5.23,1.75138526,6.11983033,,7.84,28.818924,0.39951423,108.26,2.40000006,6.53399273,2.92713457,0.10568639,,10.08,0.553869,
2015-05-28,10.69865597,2.15131416,3.09733015,16.700001,1.34668151,2.07,16.46647039,3.55147416,6.97249975,,4.61817959,2.91176838,1.0,8.66,,5.1,1.73444085,5.9957273,,7.848,28.976979,0.39563546,106.2,2.31000006,6.59399266,2.89889855,0.1037256,,9.8,0.545215,
2015-06-02,11.333322,2.1271421,3.09999688,16.68,1.30815904,2.03,16.56798965,3.55130914,7.0,,4.61817959,2.87814519,1.0,8.54,,5.0,1.70832982,5.98409265,,7.768,28.836484,0.38399912,104.03,2.20200006,6.59999266,2.91772256,0.10450992,,9.7,0.545215,
2015-06-03,11.333322,2.11203455,3.09999688,16.51,1.29050291,2.08,16.73332148,3.54668395,7.0225,,4.61817959,2.83107272,1.0,8.71,,5.0,1.70999651,5.96082333,,7.76,28.818924,0.38012034,103.83,2.20200006,6.59399266,2.88007453,0.10450992,,9.85,0.545215,
2015-06-04,11.333322,2.08484097,3.09933035,16.49,1.29692332,2.05,16.44906675,3.54288453,7.0,,4.61817959,2.79072489,1.0,8.56,,5.0,1.68610767,5.88325894,,7.76,28.773261,0.38012034,104.09,2.25400006,6.52199274,2.88948654,0.10313737,,9.64,0.53656,
2015-06-07,10.85132248,2.0939055,3.07133024,16.49,1.26642636,2.08,16.5157796,3.53462529,6.755,,4.39393727,2.77727561,1.0,8.520001,,5.0,1.68805209,5.82120743,,7.752,28.801361,0.37236278,103.39,2.20000006,6.48599278,2.81419047,0.10313737,,9.43,0.53656,
2015-06-08,10.87132313,2.06369041,3.12399692,16.870001,1.22950899,2.06,16.68691255,3.53462529,6.8925,,4.39393727,2.70330459,1.0,8.42,,4.8,1.67944097,5.70873906,,7.528,28.625743,0.368484,103.23,2.26400006,6.3839929,2.74830641,0.10078442,,9.3,0.545215,
2015-06-09,10.7999892,2.0606689,3.12533025,16.5,1.22790388,2.05,16.74492401,3.5128209,6.875,,4.12727074,2.68985531,1.0,8.29,,4.72,1.67194098,5.76691235,,7.296,28.523884,0.36072645,105.61,2.26400006,6.32999296,2.72007039,0.09980403,,9.21,0.53656,
2015-06-10,10.8006552,2.04253985,3.12133019,16.26,1.27124167,2.07,16.80583545,3.46970766,6.88,,4.15151315,2.6696814,1.0,8.25,,4.82,1.64916325,5.72425194,,7.44,28.474711,0.35684767,105.34,2.20200006,6.32999296,2.70124637,0.09705893,,9.04,0.53656,
2015-06-11,10.7999892,1.99721722,3.12999692,15.88,1.25037533,2.09,16.96826701,3.46888174,6.84000025,,4.09393742,2.67640604,1.0,8.3,,4.82,1.62416336,5.60014892,,7.2160008,28.200748,0.35296889,105.1,2.33800006,6.5639927,2.62595031,0.09568638,,8.92,0.53656,
2015-06-14,10.7999892,2.00628175,3.08666349,15.06,1.21987837,2.05,16.88415052,3.53495568,6.75750025,,4.4424221,2.62933357,1.0,8.19,,4.6,1.6119411,5.49543699,,7.424,28.464175,0.34909011,105.07,2.20200006,6.40199288,2.60712629,0.09588246,,8.76,0.545215,
2015-06-15,10.82065584,2.00930326,3.11733006,15.3,1.20222223,2.05,17.00887454,3.46888174,7.0,,4.36060396,2.62260893,1.0,8.16,,4.67,1.59805224,5.48380233,,7.44,28.464175,0.34133255,104.48,2.20000006,6.39599288,2.6165383,0.09490206,,8.63,0.527906,
2015-06-16,10.82065584,2.01232477,3.1433303,15.21,1.21506306,2.08,16.90155416,3.46904676,7.2125,,4.34848275,2.67640604,1.0,8.22,,4.7,1.61527451,5.5574885,,7.472,29.855069,0.34909011,104.6,2.20800006,6.53999272,2.65418633,0.0954903,,8.78,0.53656,
2015-06-17,10.7006553,2.07577645,3.15133016,15.48,1.20864265,2.1,16.80873658,3.46904676,7.2875,,4.34848275,2.73692778,1.0,8.26,,4.81,1.62916337,5.57300138,,7.448,28.537934,0.35296889,104.77,2.25000006,6.40199288,2.63536231,0.0982354,,8.9,0.527906,
2015-06-18,10.82065584,2.02743231,3.15133016,15.42,1.19901203,2.1,16.7101176,3.55147416,7.4325,,4.30302823,2.71675387,1.0,8.270001,,4.88,1.64916325,5.56524494,,7.352,29.855069,0.34909011,103.84,2.25000006,6.58199268,2.63536231,0.0982354,,9.11,0.53656,
2015-06-21,10.82065584,1.99419571,3.17733013,15.05,1.1845661,2.1,16.74492401,3.55147416,7.4375,,3.93939204,2.70330459,1.0,8.2,,4.88,1.61277449,5.51094987,,7.264,29.855069,0.34521133,103.02,2.20000006,6.31799297,2.6165383,0.09705893,,9.05,0.53656,
2015-06-22,10.7999892,1.96398063,3.14466337,14.99,1.15246404,2.06,16.80873658,3.55114378,7.4775,,4.0606041,2.63605821,1.0,8.08,,4.56,1.60305223,5.4372637,,7.2,29.770773,0.34133255,102.08,2.20000006,6.30599298,2.56006625,0.0954903,,9.01,0.527906,
2015-06-23,10.7999892,1.93980856,3.09466342,14.96,1.12838749,2.06,16.9189581,3.55130914,7.3125,,4.14848285,2.60915966,1.0,8.01,,4.36,1.58638566,5.37909041,,6.928,29.770773,0.33745377,101.09,2.20200006,6.31799297,2.52241821,0.09509814,,8.79,0.527906,
2015-06-24,10.7999892,1.88239989,2.99999698,14.55,1.1315977,2.06,16.81743797,3.55180453,7.3125,,4.14848285,2.59571038,1.0,8.020001,,4.39,1.58305236,5.4178726,,7.048,29.770773,0.33745377,102.36,2.20200006,6.31799297,2.54124223,0.09470598,,8.94,0.53656,
2015-06-25,10.7999892,1.86427084,2.93666364,14.26,1.14122832,2.06,16.63760363,3.55130914,7.36000025,,3.93636174,2.60915966,1.0,8.03,,4.45,1.6136078,5.36357753,,6.896,29.855069,0.32969621,105.09,2.20000006,6.29999299,2.52241821,0.09725501,,9.020001,0.53656,
2015-06-28,10.7999892,1.90052895,2.93599711,14.66,1.17814569,2.06,16.7101176,3.5509786,7.36499975,,4.04545259,2.67640604,1.0,8.24,,4.35,1.62749666,5.44114192,,6.928,29.855069,0.34521133,105.92,2.20200006,6.28199301,2.58830227,0.09784324,,9.18,0.53656,
2015-06-29,10.89532177,1.89146442,2.82733049,14.76,1.15085893,2.0,16.37365281,3.55114378,7.25,,4.04545259,2.61588429,1.0,8.09,,4.29,1.60333007,5.35194287,,6.8,29.855069,0.34521133,103.04,2.10000006,6.23999306,2.55065424,0.09627461,,8.94,0.53656,
2015-07-02,10.89532177,1.93376554,2.87866377,15.01,1.14604362,1.97,16.33594526,3.5503177,7.2525,,4.04545259,2.61588429,1.0,8.2,,4.28,1.57055236,5.2976478,,6.68,29.855069,0.34133255,102.88,2.10000006,6.14999316,2.52241821,0.09470598,,8.78,0.53656,
2015-07-05,10.89532177,1.79779765,2.87466371,14.79,1.13801811,1.94,16.09519949,3.54932675,7.3975,,4.04545259,2.54863791,3.94,8.2,,4.1,1.54638566,5.177423,,6.576,29.855069,0.33745377,102.76,1.95800005,6.0239933,2.55065424,0.09470598,,8.62,0.53656,
2015-07-06,10.89532177,1.86729235,2.83199715,14.59,1.0802344,1.84,15.43097131,3.54932675,7.23,,4.36060396,2.42759442,3.55,8.020001,,4.0,1.46444146,4.74306241,,6.408,29.855069,0.32193866,99.800003,2.10000006,5.8379935,2.3906501,0.0927452,,8.15,0.53656,
2015-07-07,10.89532177,1.8159267,2.75133056,14.57,1.04331703,1.81,15.36715874,3.50918683,7.25,,4.36060396,2.36034804,3.47,7.95,,3.93,1.39999718,4.59956829,,6.392,29.855069,0.3141811,99.040001,2.03000005,5.7539936,2.37182608,0.0927452,,7.89,0.53656,
2015-07-08,10.66532267,1.85520632,2.54066418,14.57,1.0320813,1.77,14.77254425,3.46888174,7.0,,4.23030099,2.34017412,3.35,7.79,,3.93,1.3752749,4.39402266,,6.4,29.855069,0.31030232,98.5,1.93000005,5.71799364,2.30594202,0.0927452,,7.78,0.53656,
2015-07-09,10.66532267,1.87333537,2.59466392,14.59,1.0288711,1.78,14.987185,3.39223597,7.21750025,,4.23030099,2.3536234,3.29,7.76,,3.65,1.3852749,4.49873459,,6.4160008,29.633792,0.31030232,99.959999,2.00000005,5.73599362,2.31535403,0.0890197,,7.89,0.527906,
2015-07-12,10.666656,1.83103425,2.5539975,14.51,1.03368641,1.78,15.40196486,3.39223597,7.05249975,,4.23030099,2.38724659,3.36,7.85,,3.67,1.36805274,4.53363856,,6.4160008,29.75321,0.3141811,99.989998,2.00000005,5.79599355,2.34359006,0.08607852,,7.66,0.527906,
2015-07-13,10.666656,1.79477614,2.51666413,14.51,1.01924048,1.77,15.27724084,3.30369689,7.085,,4.23030099,2.33344949,3.36,7.81,,3.6,1.31805287,4.37463156,,6.672,29.75321,0.3141811,99.860001,2.00000005,5.69999366,2.24946998,0.08529421,,7.51,0.527906,
2015-07-14,10.666656,1.85822782,2.52866412,14.51,1.0802344,1.8,15.48318137,3.30369689,7.085,,4.23030099,2.37379732,3.45,7.81,,3.5,1.35055275,4.48322171,,6.48,29.75321,0.3141811,98.580002,2.00000005,5.99999332,2.26829399,0.08529421,,7.66,0.53656,
2015-07-15,10.666656,1.88239989,2.59999738,14.72,1.12196708,1.83,15.83124867,3.30369689,7.25,,4.23030099,2.43431906,3.52,7.97,,3.75,1.37027502,4.61120295,,6.72,29.848046,0.32581743,100.15,2.05000006,6.48599278,2.34359006,0.0862746,,7.84,0.53656,
2015-07-16,10.666656,1.89448593,2.59133066,14.72,1.10270584,1.9,15.93856904,3.38628931,7.5025,,4.34848275,2.46121761,3.54,8.06,,3.75,1.39888604,4.76633173,,6.912,29.855069,0.33357499,100.01,2.05000006,6.47999279,2.42829813,0.08607852,,8.15,0.553869,
2015-07-21,10.666656,1.87031386,2.56799742,14.84,1.06899868,1.88,16.06329306,3.38628931,7.5,,3.95454355,2.48139153,3.49,8.020001,,3.62,1.41027488,4.71203666,,6.928,29.855069,0.32969621,100.14,2.15800006,6.47999279,2.43771014,0.0890197,,8.2,0.553869,
2015-07-22,11.31265535,1.90959347,2.59933085,15.04,1.07220888,1.91,16.23152487,3.38628931,7.5,,3.95454355,2.4948408,3.46,7.99,,3.64,1.39860818,4.67713268,,6.968,28.804874,0.33357499,100.92,2.10000006,6.4739928,2.42829813,0.09215696,,8.17,0.553869,
2015-07-26,11.31265535,1.9549161,2.59666412,15.11,1.06739357,1.95,15.97917657,3.38661968,7.5,,3.95454355,2.54863791,3.45,7.98,,3.7,1.39083048,4.59956829,,6.92,28.808385,0.32193866,99.059998,2.04000005,6.25799304,2.36241407,0.09058833,,8.12,0.553869,
2015-07-27,10.7306566,1.89448593,2.60133071,15.01,1.01282007,1.89,15.95597153,3.51017795,7.5025,,4.06969501,2.53518863,3.42,7.86,,3.6,1.32471947,4.4405613,,6.904,29.405487,0.31805988,100.77,2.04000005,6.19199311,2.24946998,0.08745107,,7.83,0.545215,
2015-07-28,10.91998908,1.90355045,2.56133062,15.3,1.02726599,1.9,16.06039192,3.38661968,7.5025,,4.06666471,2.5822611,3.52,7.95,,3.55,1.33305287,4.541395,,6.648,29.855069,0.32581743,100.67,2.10000006,6.1979931,2.26829399,0.0890197,,7.97,0.545215,
2015-07-29,10.9333224,1.91563649,2.54399744,15.5,1.12967157,1.95,16.31854133,3.4028078,8.13249975,,4.09090712,2.60915966,3.54,8.020001,,3.67,1.37110832,4.700402,,6.792,29.503833,0.32969621,105.3,2.05400006,6.30599298,2.33417805,0.0917648,,8.09,0.53656,
2015-07-30,10.9333224,1.94887308,2.53866424,16.01,1.28195573,1.98,16.36205029,3.51678517,8.7299995,,4.26666461,2.63605821,3.5,7.99,,3.86,1.39777491,4.78666293,,6.752,28.952393,0.33745377,109.28,2.04000005,6.35399293,2.36241407,0.09196088,,8.19,0.545215,
2015-08-02,10.9333224,1.92470102,2.5139974,16.1,1.20996686,1.97,16.18801707,3.43600979,8.73499975,,4.26666461,2.68985531,3.42,8.0,,3.89,1.37499717,4.76444072,,6.752,29.503833,0.32969621,109.93,2.04000005,6.293993,2.32476604,0.09019617,,8.36,0.53656,
2015-08-03,10.87132313,1.92470102,2.46733072,16.25,1.16843481,1.94,16.03138663,3.54321492,8.7475005,,3.96363445,2.64950748,3.35,7.95,,3.8,1.34499718,4.71999631,,6.6160008,29.503833,0.32969621,109.27,2.04000005,6.31199298,2.31535403,0.09098049,,8.3,0.53656,
2015-08-04,10.76132257,1.92772252,2.49599742,16.299999,1.17120362,1.97,16.24312739,3.5430499,8.86750025,,4.20605858,2.66295676,3.44,7.96,,3.78,1.3811083,4.76444072,,6.6160008,28.941856,0.34133255,109.12,2.02800005,6.35999292,2.36241407,0.09313735,,8.43,0.53656,
2015-08-05,10.92665507,1.87333537,2.4819975,16.41,1.12967157,1.95,15.915364,3.63406659,8.7924995,,4.33333124,2.61588429,3.33,7.92,,3.79,1.33444173,4.70666299,,6.856,28.941856,0.33745377,108.83,2.01600005,6.43199284,2.34359006,0.09058833,,8.4,0.545215,
2015-08-09,10.69865597,1.8159267,2.43799755,16.01,1.07152671,1.93,15.83414865,3.64926358,8.7275,,3.96969506,2.55536255,3.08,7.95,,3.84,1.30027513,4.54666311,,6.84,28.854047,0.32581743,107.55,2.01600005,6.32999296,2.28711801,0.08823539,,8.15,0.53656,
2015-08-10,10.6999893,1.81290519,2.46866412,16.0,1.09644594,1.92,15.83995006,3.64926358,8.7275,,3.96969506,2.5822611,3.09,8.09,,3.81,1.30555287,4.58221864,,6.848,29.848046,0.32581743,107.51,2.01600005,6.36599292,2.29653002,0.09098049,,8.19,0.53656,
2015-08-11,10.6993233,1.80081916,2.49466402,16.01,1.09921474,1.93,15.96467407,3.68362202,8.7475005,,3.96969506,2.56881183,3.05,8.13,,3.69,1.29083071,4.61332973,,6.896,30.188743,0.32969621,107.77,2.00000005,6.46199281,2.32476604,0.08862755,,8.29,0.53656,
2015-08-12,10.6999893,1.75247502,2.46533085,16.08,1.0632203,1.88,15.61080565,3.68362202,8.7475005,,3.96969506,2.52173936,2.96,7.94,,3.51,1.23833084,4.49332982,,6.84,29.855069,0.31805988,105.5,1.89400005,6.44399283,2.26829399,0.08843147,,8.020001,0.53656,
2015-08-13,10.81065585,1.74945351,2.47333071,15.95,1.04660749,1.86,15.62530815,3.68345702,8.6499995,,3.98484656,2.528464,2.9,7.9,,3.48,1.2077753,4.39999656,,6.92,30.016638,0.3141811,104.19,1.90400025,6.41399286,2.29653002,0.08882362,,7.93,0.545215,
2015-08-16,10.68198932,1.70715239,2.41333097,15.65,0.98015622,1.8,15.15251799,3.68345702,8.0625,,4.19696767,2.44776834,2.81,7.77,,3.34,1.15388655,4.22221892,,6.4,29.855069,0.31030232,102.19,1.90000005,6.29999299,2.17417391,0.0862746,,7.52,0.53656,
2015-08-17,10.68065665,1.72225994,2.40733098,15.52,0.97184981,1.79,15.02489255,3.55130914,8.2524995,,4.13333134,2.45449297,2.79,7.7,,3.37,1.18388643,4.15999675,,6.48,29.858582,0.30642354,102.55,1.97200005,6.14999316,2.14593788,0.08764715,,7.56,0.53656,
2015-08-18,10.667322,1.63161468,2.41066424,15.49,0.92754896,1.75,14.48538867,3.55147416,7.99249975,,4.13939194,2.37379732,2.68,7.59,,3.21,1.15083097,4.05333017,,6.48,29.855069,0.29866598,100.35,1.97400005,5.99999332,2.06122981,0.0900001,,7.33,0.527906,
2015-08-19,10.667322,1.59837808,2.37999767,15.49,0.89432333,1.7,14.02710102,3.43600979,7.7525,,3.96969506,2.32000021,2.57,7.45,,3.1,1.17138643,3.98221911,,6.408,29.855069,0.29090842,99.580002,1.97400005,5.84999349,2.01416977,0.0927452,,7.24,0.527906,
2015-08-20,10.66798933,1.54399092,2.39733085,14.99,0.88601692,1.67,13.82986275,3.46888174,7.7325,,3.96969506,2.28637702,2.51,7.37,,3.0,1.1827754,3.97333023,,6.4,29.855069,0.28702964,98.959999,1.86600005,5.69999366,1.98593374,0.08921578,,7.22,0.527906,
2015-08-23,10.65398934,1.51377584,2.28999756,14.87,0.80572164,1.54,13.11052454,3.46888174,7.585,,4.15757375,2.14515961,2.3,6.82,,2.75,1.08416441,3.70221933,,6.008,29.855069,0.26763575,93.120003,1.83800005,5.33999406,1.8259296,0.08705892,,6.84,0.510598,
2015-08-24,10.66599,1.45032416,2.22399783,13.98,0.73927037,1.44,13.22074605,3.30369689,7.525,,4.00908898,1.97704366,2.18,6.49,,2.59,1.0583311,3.55555278,,6.072,29.855069,0.25599941,89.410004,1.83800005,5.29199411,1.73180952,0.08941186,,6.68,0.501944,
2015-08-25,10.667322,1.51679735,2.26399765,13.95,0.7752648,1.49,13.73124376,3.22457352,7.84250025,,3.60908917,2.03084076,2.2,6.64,,2.64,1.08333111,3.63110827,,6.048,29.855069,0.25987819,90.099998,1.83800005,5.39999399,1.80710559,0.08960794,,6.9,0.510598,
2015-08-26,10.667322,1.52284036,2.23599782,13.9,0.73373276,1.53,13.90527698,3.23745793,7.955,,3.60908917,2.01739149,2.14,6.55,,2.69,1.0766644,3.6444416,,6.056,29.855069,0.25599941,88.730003,1.76200005,5.42399397,1.83534161,0.09431383,,6.85,0.501944,
2015-08-27,10.666656,1.53190489,2.253331,13.89,0.7669584,1.6,14.18663144,3.31030411,7.9775,,3.96969506,2.09136251,2.32,6.72,,2.73,1.12555324,3.75555262,,6.52,29.855069,0.26763575,91.029999,1.83800005,5.61599375,1.92004969,0.09803932,,7.15,0.527906,
2015-08-30,10.666656,1.55003394,2.26399765,13.94,0.75588318,1.56,14.0445035,3.30254043,8.0,,3.81817998,2.07791323,2.5,6.93,,2.71,1.12444213,3.72444153,,6.488,29.855069,0.25987819,91.330002,1.77000005,5.61599375,1.90122567,0.10313737,,7.18,0.510598,
2015-08-31,10.6999893,1.59535657,2.30999781,13.91,0.78357121,1.63,14.53759873,3.30369689,8.0,,4.11817983,2.14515961,2.57,6.98,,2.81,1.17916427,3.81777479,,6.576,29.855069,0.27151453,93.82,1.74200005,5.82599352,1.94828571,0.1064707,,7.39,0.53656,
2015-09-01,10.6999893,1.52586187,2.33599772,13.9,0.7697272,1.61,14.20403508,3.34235015,8.0,,4.11817983,2.18550744,2.53,6.89,,2.72,1.17333098,3.79999703,,6.576,29.855069,0.26375697,93.120003,1.72000005,5.99999332,1.92004969,0.10960796,,7.4,0.527906,
2015-09-02,10.68065665,1.54399092,2.33399752,13.9,0.78910882,1.65,14.05900716,3.40495519,7.77,,3.90302842,2.19895672,2.49,6.95,,2.73,1.13694211,3.73777486,,6.632,29.855069,0.26763575,92.230003,1.70200005,5.98799334,1.91063768,0.10392168,,7.25,0.527906,
