datetime,ABUK,ADIB,AMOC,ARCC,BTFH,CCAP,COMI,EAST,EFID,EFIH,EGAL,EGCH,EMFD,ETEL,FWRY,GBCO,HELI,HRHO,ISPH,JUFO,MCQE,OIH,ORAS,ORHD,ORWE,PHDC,RAYA,RMDA,TMGH,VLMR,VLMRA
2025-05-13,685760.0,3389298.29610156,1006016.0,60625.0,20812748.0,12378188.0,2627595.72759573,541322.0,98916.0,1635516.0,126460.0,944210.0,2489832.0,258173.0,6982353.0,104701.0,11775959.77595978,5342487.0,15992211.0,2976481.25,1386508.0,105037075.0,93398.0,4124737.0,293257.0,9145993.0,8454792.0,24796343.62538684,1477330.0,67235.0,1005385.70295919
2025-05-14,740650.0,991719.81825861,1394587.0,491612.0,95184469.0,6065574.0,2501003.2010032,133244.0,55338.0,1380387.0,126147.0,470221.0,5812021.0,58369.0,2073739.0,677083.0,8944331.94433194,3489745.0,13697355.0,2542553.75,884781.0,108614878.0,63278.0,3185144.0,492186.0,6101920.0,2670710.0,19251888.76720904,2160902.0,208164.0,367420.78875523
2025-05-15,272345.0,1167609.17632205,1142816.0,50247.0,15372601.0,7335189.0,3398938.4989385,167272.0,83288.0,1875808.5,132622.0,1302116.0,9084897.0,85387.0,5272702.0,921719.0,11994536.99453699,4049253.0,10114555.0,13689820.0,417221.0,51989076.0,41601.0,1213971.0,627828.0,5971096.0,5152716.0,20435995.01933877,5206500.0,164442.0,415297.64901264
2025-05-18,675429.0,1226329.29273986,1334047.0,50979.0,20967394.0,5387991.0,1144840.44484045,551639.0,250708.0,2292532.5,219579.0,5145628.0,6153603.0,37401.0,2312159.0,385822.0,10129279.12927913,12398551.0,9392062.0,1667331.25,1004590.0,85818156.0,15318.0,2472423.0,321935.0,3304099.0,2729091.0,32697247.88711574,1806283.0,507105.0,1784157.55881103
2025-05-19,594871.0,437418.82177578,778296.0,72578.0,18165768.0,5446248.0,2985878.18587819,148996.0,383294.0,2090305.5,402621.0,3147201.0,3881993.0,969295.0,6012553.0,173401.0,14543225.54322554,10004581.0,5688113.0,831896.25,584082.0,78645157.0,98716.0,1842623.0,433425.0,8115961.0,12289271.0,6789528.8363936,3575898.0,252654.0,2575374.22593762
2025-05-20,239969.0,238582.48091102,1025570.0,94239.0,201841834.0,12793681.0,4516195.31619532,827231.0,90506.0,1445793.0,217910.0,1824259.0,3041810.0,257817.0,19235980.0,190977.0,8286041.28604129,7146587.0,14722576.0,1534691.25,718096.0,55515061.0,75790.0,930549.0,1304730.0,14618092.0,9120574.0,8515253.93684654,2662190.0,88614.0,2428570.20253339
2025-05-21,1368089.0,3368916.54346328,1275784.0,500229.0,115223876.0,10348382.0,2135983.23598324,270994.0,233436.0,3863272.5,131920.0,4315217.0,9070014.0,902265.0,10992870.0,631318.0,10813498.81349881,9047929.0,5130137.0,2032971.25,12980656.0,81183130.0,111605.0,7447852.0,574526.0,19767627.0,3922245.0,11678258.66612394,5922740.0,221029.0,1692553.1591821
2025-05-22,1657663.0,2066206.77624494,898300.0,453792.0,222598696.0,8495528.0,1182211.88221188,804579.0,140486.0,4088083.5,595556.0,2189272.0,4867124.0,391577.0,5984402.0,465585.0,28345729.34572935,6521390.0,10622159.0,1099500.0,3156248.0,91028581.0,64098.0,2362547.0,533284.0,30840718.0,14126244.0,10998339.00305875,2133255.0,328797.0,4476558.39064587
2025-05-25,1643499.0,633914.99295733,1475881.0,146915.0,127027004.0,7843613.0,1873068.67306867,27235.0,77426.0,5117344.5,741729.0,1250730.0,2551785.0,305892.0,9277130.0,588819.0,25458508.45850846,2100666.0,5099628.0,918451.25,931746.0,166114486.0,23865.0,1652572.0,1479187.0,37809794.0,7688313.0,14680750.74393306,2722609.0,116351.0,644480.92368631
2025-05-26,699847.0,1131548.97576698,768602.0,310775.0,105653691.0,5465800.0,1509631.60963161,203800.0,122470.0,3005367.0,901995.0,1362926.0,6576192.0,256173.0,5606719.0,974078.0,38648030.64803066,4315363.0,11793482.0,1751192.5,1371942.0,108435270.0,33370.0,9159234.0,1046554.0,30151936.0,15978914.0,7964520.57164725,2882276.0,87179.0,757944.36592657
2025-05-27,618671.0,1338074.11751432,680933.0,69500.0,202305268.0,6288453.0,826620.02662003,503077.0,146780.0,1342153.5,256076.0,1773895.0,2439562.0,1221249.0,6537777.0,5014691.0,24723102.72310272,11406004.0,13089550.0,1933151.25,396018.0,93425575.0,94336.0,4465777.0,963882.0,51644405.0,46447842.0,7769522.06152529,7994813.0,95279.0,825417.57583627
2025-05-28,1105472.0,3055108.74543457,949336.0,92867.0,103906142.0,14096150.0,1324197.82419782,204648.0,278998.0,1328844.0,201718.0,1495545.0,8480037.0,336672.0,16677000.0,1535073.0,22417516.41751642,8944964.0,15714228.0,4234525.0,359833.0,108203306.0,110433.0,9579780.0,952670.0,21441492.0,13890569.0,7230059.40663675,9068553.0,150140.0,2317611.05927845
2025-05-29,971406.0,2280236.99603418,966066.0,943483.0,84563792.0,6464662.0,8604494.60449461,1028374.0,767558.0,1282552.5,92246.0,1200580.0,6787483.0,1172465.0,7721710.0,317441.0,29578352.57835258,8884276.0,5945973.0,1400140.0,1096665.0,117694211.0,45721.0,6008781.0,645902.0,60422691.0,5812360.0,7895382.07694717,6978173.0,158407.0,867607.24032754
2025-06-01,583557.0,1105671.61365677,596934.0,504337.0,104700434.0,10765515.0,3880780.78078078,286628.0,107956.0,1033938.0,271460.0,687631.0,2370710.0,149147.0,5296936.0,2639295.0,38248133.24813325,4881599.0,4091810.0,940080.0,1010351.0,69830029.0,57726.0,1854529.0,805678.0,22252306.0,8557168.0,5637645.0354447,6847137.0,44580.0,785329.88377353
2025-06-02,648049.0,5689806.8110696,917190.0,374589.0,31324347.0,7270696.0,2967189.16718917,1266121.0,333366.0,1769450.0,339266.0,1421398.0,2970399.0,410031.0,10796138.0,1056609.0,25541863.54186354,8432941.0,2993438.0,1237663.75,625330.0,47079706.0,248340.0,3852630.0,640375.0,28328730.0,5958414.0,7523281.85930003,3583758.0,60674.0,331503.42679806
2025-06-03,379774.0,1837074.53895155,912765.0,718136.0,45340735.0,5343945.0,2026059.02605903,1181917.0,140090.0,1044408.0,143897.0,3629155.0,2857849.0,363186.0,10364916.0,1387583.0,13343041.34304134,5620107.0,3438315.0,1476660.0,843339.0,46582842.0,392918.0,5462670.0,569108.0,24498623.0,16674725.0,3872495.61243094,2265094.0,64539.0,533429.33986479
2025-06-04,592659.0,2497712.01908623,796879.0,371827.0,98998827.0,39435027.0,2472300.87230087,3977620.0,287068.0,1942234.0,201572.0,2892976.0,1886682.0,226168.0,3349775.0,546747.0,13235938.23593824,3298015.0,1799742.0,1038620.0,227798.0,89264749.0,30969.0,1456065.0,727703.0,23712719.0,40254103.0,2596475.16245177,1802048.0,120106.0,1690972.21540152
2025-06-10,1118897.0,4680919.24161692,1734371.0,306006.0,64885095.0,19294847.0,13376631.57663158,952972.0,329516.0,1030453.0,86976.0,1409173.0,1773071.0,230741.0,7888239.0,299259.0,17683820.68382068,11060966.0,9701086.0,2787545.0,209023.0,128119967.0,77162.0,2234090.0,2751786.0,29689740.0,27079040.0,14290052.19973557,3269193.0,125206.0,1916770.90478547
2025-06-11,1795271.0,6180653.38318377,1733392.0,228364.0,69701826.0,15564170.0,3361165.56116556,1084116.0,550914.0,1306183.0,330469.0,1448928.0,1446554.0,127344.0,2974185.0,307449.0,16323559.32355932,7708939.0,4022154.0,881897.5,476547.0,119531298.0,216076.0,5372863.0,2542286.0,46691378.0,64186378.0,17685400.33880695,2522345.0,131656.0,2357269.11279883
2025-06-12,1313367.0,4469369.2801769,1427616.0,446646.0,82211446.0,13617303.0,1976342.27634228,824656.0,203067.0,1083659.0,455489.0,1763350.0,1822289.0,423410.0,7909616.0,636289.0,15575559.57555958,14366965.0,5323019.0,1371686.25,617399.0,93729401.0,100809.0,1976856.0,1506466.0,32859266.0,22547358.0,8212890.49470516,1980487.0,398998.0,1498915.38327734
2025-06-15,2076053.0,3208811.27395002,1684670.0,295520.0,131669323.0,29572172.0,3582541.88254188,713467.0,326288.0,1801777.0,217685.0,1552874.0,6982562.0,1056798.0,12981026.0,1094927.0,17464256.46425647,11893839.0,5496070.0,1418988.75,216394.0,65781063.0,223260.0,9505629.0,1235428.0,28500084.0,16062052.0,6100335.82084021,3366956.0,318371.0,1130677.33587674
2025-06-16,1067858.0,3412817.1162445,1061994.0,411787.0,109765925.0,11156461.0,4267111.06711107,741800.0,532569.0,1485793.0,218022.0,948692.0,7030903.0,436817.0,5433196.0,2947227.0,10528306.52830653,4871656.0,2610255.0,1619610.0,484161.0,36862198.0,552375.0,6075853.0,781709.0,27953155.0,26403994.0,5351952.71442649,3155312.0,333875.0,639243.32522122
2025-06-17,797541.0,1925463.59760417,878677.0,1070568.0,49753387.0,10549180.0,3090019.69001969,3282901.0,511840.0,1013130.0,345795.0,1091145.0,3952947.0,421466.0,8786148.0,798728.0,16971091.97109197,4264277.0,2606986.0,832368.75,863509.0,53071187.0,198030.0,4326874.0,908816.0,17716471.0,13118213.0,3974004.80488316,2619875.0,409021.0,2328551.61042444
2025-06-18,610150.0,1512456.94828416,848276.0,418371.0,64211600.0,19878510.0,1514807.11480712,630080.0,492339.0,1182097.0,133058.0,1253255.0,2989041.0,363927.0,6714396.0,733922.0,9874350.87435087,3229359.0,1365274.0,918800.0,916041.0,65665261.0,492404.0,2502420.0,1616688.0,9115770.0,17583361.0,2856970.86086572,2027067.0,226763.0,866151.30140403
2025-06-19,572742.0,974371.78902711,1033667.0,372384.0,39516233.0,18453963.0,9227306.42730643,6196509.0,145345.0,1518337.0,175092.0,1439592.0,4036408.0,105609.0,30894460.0,666960.0,13847095.84709585,17759008.0,1535097.0,1952087.5,1021924.0,165260249.0,85807.0,2910333.0,592821.0,12716381.0,9523635.0,2123678.46123447,12060377.0,76805.0,831968.25053108
2025-06-22,408343.0,1919120.56652959,1047359.0,240175.0,109142350.0,13463307.0,1771267.97126797,1095533.0,106511.0,1067438.0,90394.0,1756793.0,2933855.0,210096.0,9377232.0,1693349.0,11150033.15003315,7264124.0,4823035.0,1178290.0,486439.0,186407648.0,160646.0,4680269.0,808747.0,15735057.0,25277167.0,3490630.97552809,2378515.0,86923.0,537136.41667653
2025-06-23,1425250.0,3116333.23382445,7001870.0,182440.0,124275503.0,18411731.0,1303735.6037356,3049843.0,2023082.0,2716552.0,126860.0,2664964.0,3161035.0,3583698.0,13186253.0,979693.0,15706164.70616471,19235616.0,5026786.0,5666121.25,325002.0,167427612.0,853610.0,4167277.0,2104028.0,16552613.0,79537907.0,2796954.82482232,2578868.0,171474.0,578795.59837099
2025-06-24,1184487.0,1769442.71649285,1669330.0,388313.0,90495961.0,21758227.0,4403762.003762,1498449.0,1029243.0,3218269.0,313445.0,2761287.0,8126284.0,500237.0,16146041.0,939788.0,17115803.11580312,12006757.0,7681950.0,3839193.75,788769.0,248578762.0,711485.0,13057996.0,3602032.0,36666340.0,60395449.0,3954550.08965741,7360302.0,152874.0,1233401.91547989
2025-06-25,833208.0,1072239.79799123,1469392.0,624514.0,78599936.0,30653805.0,2448094.24809425,2358984.0,638805.0,1705394.0,405866.0,1622689.0,3884347.0,302714.0,6593882.0,666168.0,9396156.3961564,8581614.0,5549786.0,3700316.25,905559.0,227427017.0,340491.0,3772147.0,2558121.0,35596285.0,39301244.0,7363731.48691523,2282903.0,71223.0,1460908.65442345
2025-06-29,994006.0,3831195.36211898,3508114.0,206762.0,58313945.0,16673902.0,3023117.62311762,539849.0,969307.0,2197420.0,560418.0,1618768.0,2289305.0,1110453.0,6325307.0,3329482.0,21912705.91270591,6896579.0,5772803.0,3463048.75,733064.0,188338600.0,639427.0,5569915.0,1412719.0,23574898.0,556154920.0,4349760.8888695,2029488.0,166953.0,866349.83852997
2025-06-30,698204.0,1302105.77837959,5450817.0,338449.0,92940013.0,21371852.0,5544926.24492625,4335332.0,221045.0,2300579.0,202649.0,1217029.0,1435687.0,1078876.0,13062241.0,1128511.0,8862770.86277086,4336578.0,5439782.0,1570357.5,341347.0,136382097.0,623300.0,4899553.0,1672348.0,18316695.0,126266564.0,3632910.62235393,2347347.0,193424.0,740705.25072187
2025-07-01,604699.0,1154561.40983029,1685796.0,96054.0,78478323.0,6503708.0,986768.08676809,19413700.0,1145545.0,1729430.0,96249.0,669841.0,869690.0,126918.0,4496811.0,994984.0,8067404.06740407,2414572.0,8458677.0,1441543.75,301590.0,96556948.0,502394.0,2922652.0,1131237.0,12219281.0,67043144.0,11810742.12657165,1741601.0,115440.0,713231.49415228
2025-07-02,936429.0,713708.11920149,852752.0,76441.0,38560025.0,18836225.0,2030591.03059103,1878694.0,794444.0,539880.0,88914.0,1135949.0,2484548.0,223423.0,3011559.0,961921.0,8790224.79022479,3954379.0,3989169.0,2338456.25,355100.0,334413810.0,1701474.0,6816132.0,1470201.0,19332783.0,29387461.0,7808492.37896144,1180068.0,173656.0,667063.73391546
2025-07-06,585431.0,421542.87180525,1284724.0,764955.0,56430116.0,16276206.0,976200.37620038,276587.0,894034.0,2406463.0,241556.0,1259049.0,1640884.0,319393.0,8310697.0,727342.0,14488478.48847849,3965531.0,11433065.0,1072567.5,444373.0,195247668.0,324132.0,5535981.0,1016467.0,14187171.0,31774548.0,4627201.69983754,1346269.0,287849.0,697662.61191178
2025-07-07,1241852.0,2232633.25974545,9442763.0,276746.0,49971847.0,112337343.0,1213281.41328141,503996.0,2193166.0,805393.0,659601.0,18447202.0,1660428.0,1295561.0,10606162.0,378052.0,10098142.0981421,7256517.0,2808045.0,1366828.75,242818.0,305686940.0,180002.0,3195607.0,978399.0,7242342.0,92598840.0,4282819.62013722,2219959.0,61520.0,1439128.39638591
2025-07-09,608792.0,818565.63398584,5083683.0,128054.0,27431531.0,71741535.0,1960657.36065736,3499807.0,27523728.0,620068.0,506853.0,5084838.0,1059406.0,335334.0,8671550.0,3395174.0,5269790.26979027,3513196.0,3358046.0,5524061.25,69334.0,219239103.0,334697.0,2294286.0,796575.0,11242930.0,18902465.0,23002357.59699085,1674661.0,59068.0,1178254.81475378
2025-07-10,1596825.0,1858148.69704565,1891772.0,315410.0,31349917.0,73367420.0,2227682.62768263,5763420.0,1188028.0,363512.0,334416.0,2964267.0,1735396.0,308315.0,6344969.0,2738088.0,13131031.13103113,9015472.0,2832411.0,7572358.75,133730.0,111199517.0,327934.0,1959804.0,882871.0,12132592.0,33278571.0,8196523.80850525,1228349.0,96100.0,2217254.21873272
2025-07-13,826426.0,516915.69493934,2607197.0,204502.0,17694761.0,32850579.0,525775.22577523,181300.0,1087596.0,758491.0,149597.0,3900762.0,2510953.0,1616533.0,7968348.0,3278031.0,10772473.77247377,2637398.0,2682134.0,1574348.75,160777.0,97063754.0,217472.0,1326837.0,1982036.0,11947029.0,10082936.0,10252642.86575023,1201910.0,288184.0,1205332.54753249
2025-07-14,853288.0,1855975.02618682,5986754.0,836737.0,40343310.0,29644441.0,4870176.77017677,3467070.0,756504.0,609166.0,119427.0,23509334.0,1875843.0,1042289.0,10766314.0,797696.0,6329865.32986533,7307074.0,3737390.0,1774135.0,209682.0,100097073.0,446038.0,1698556.0,5154810.0,9464770.0,43058008.0,5845548.93905223,2154254.0,480675.0,486073.50825533
2025-07-15,3879200.0,3946404.51070807,17035464.0,167772.0,65835001.0,36966049.0,3332415.93241593,4108214.0,942570.0,1026241.0,228400.0,15098143.0,2478722.0,714881.0,7280394.0,1196378.0,48897510.8975109,6484688.0,4416295.0,5253493.75,84823.0,133210540.0,308278.0,2584306.0,1154396.0,16997652.0,26385483.0,7981677.46501752,1374972.0,480675.0,583596.20506683
2025-07-16,2645987.0,3563056.46921307,44218112.0,210052.0,48750701.0,26395889.0,2039283.23928324,284486.0,1158206.0,4149976.0,214671.0,23272124.0,6103949.0,218937.0,6107260.0,2599984.0,12950061.95006195,3824352.0,7674334.0,2386298.75,140185.0,188010254.0,356716.0,3043800.0,999843.0,6774672.0,33003424.0,9586179.22629267,1729523.0,226919.0,526834.54580867
2025-07-17,772644.0,747926.49827871,18047070.0,514989.0,35236991.0,23540288.0,3023433.32343332,8564932.0,3967231.0,625259.0,163132.0,17376384.0,3982707.0,164629.0,7322972.0,2731336.0,12497895.4978955,4268014.0,5632036.0,1685733.75,216514.0,138686448.0,367582.0,2713110.0,811448.0,8189910.0,33245983.0,4561141.96875259,1562861.0,49200.0,1186908.5123381
2025-07-20,933683.0,2348239.70897751,12842334.0,890374.0,62808314.0,18365117.0,1255320.15532016,187806.0,2621458.0,1144389.0,250471.0,4607701.0,4042796.0,188087.0,4405707.0,1074770.0,11251667.25166725,2559142.0,19633257.0,1214191.25,913918.0,246876673.0,226994.0,7203329.0,943896.0,8753504.0,18919593.0,8863730.00444952,1860401.0,101131.0,1658914.24709874
2025-07-21,1061400.0,1337826.0916794,20391084.0,255406.0,56107195.0,33220272.0,4057635.65763566,5206651.0,2889339.0,2291499.0,79680.0,4290473.0,3186046.0,258995.0,4784446.0,1935806.0,12199248.1992482,6471666.0,28448502.0,1738711.25,423752.0,209941988.0,202522.0,4828235.0,938415.0,18612000.0,25837295.0,48488041.16087231,1613171.0,81060.0,1079015.66469479
2025-07-22,1351126.0,783196.69061884,33608017.0,2216102.0,46241843.0,13200893.0,1951356.85135685,564653.0,3127620.0,734385.0,78934.0,5183900.0,1085985.0,844405.0,2517182.0,1705800.0,7653328.65332865,2376243.0,5465989.0,2424256.25,635860.0,150161153.0,167624.0,2025673.0,528059.0,17171277.0,12468705.0,8269033.58907279,1032947.0,167281.0,394649.7879156
2025-07-23,841396.0,2468167.08976889,12703816.0,3527162.0,41276868.0,11939089.0,1314714.71471471,1840792.0,1213722.0,783514.0,84392.0,3845686.0,5433711.0,638872.0,3088058.0,1287738.0,5741162.74116274,2884845.0,4118974.0,594721.25,691079.0,389241230.0,848546.0,4427763.0,576207.0,15383909.0,7882455.0,4100938.28431702,1107691.0,535471.0,2647393.0
2025-07-27,1000169.0,2860055.94682014,14420544.0,512293.0,63832816.0,12747514.0,2716742.01674202,96944.0,1977152.0,1346852.0,70141.0,6939780.0,5910921.0,631265.0,8777250.0,544949.0,7238824.23882424,2555818.0,3293347.0,643953.75,502995.0,235852960.0,136711.0,4351684.0,642500.0,14054471.0,5608801.0,3388891.47143829,1189103.0,524965.0,3233086.0
2025-07-28,1136470.0,5042739.55925488,20391971.0,723275.0,69546891.0,11719395.0,5891208.79120879,1237138.0,1250842.0,1187268.0,83781.0,3387399.0,2644581.0,462021.0,5293741.0,2301402.0,13479325.47932548,7158961.0,6501187.0,1043722.5,304781.0,198024583.0,202018.0,3759461.0,1169988.0,22909268.0,8593504.0,5615369.66447354,2312563.0,269065.0,1424954.0
2025-07-29,813858.0,605385.13233476,9663171.0,172348.0,58682751.0,7576066.0,5311567.61156761,2368786.0,4421667.0,925985.0,78704.0,7822178.0,1741034.0,1283811.0,3501102.0,1788569.0,7320052.32005232,4208077.0,4947982.0,1052667.5,488848.0,223352722.0,380658.0,3970079.0,644860.0,23765287.0,9565954.0,3522748.85993092,1958145.0,173353.0,887581.0
2025-07-30,703454.0,1523021.01162343,16906679.0,770068.0,175170935.0,15139376.0,3191888.59188859,1448094.0,3351942.0,899606.0,87103.0,7456520.0,3296973.0,222633.0,7769343.0,931439.0,9113238.11323811,9689884.0,8706611.0,881330.0,1154159.0,326385860.0,511125.0,3526633.0,797990.0,27141468.0,20673084.0,3968130.53449454,872519.0,426430.0,798921.0
2025-07-31,575036.0,662527.52885821,10810829.0,1089647.0,148924654.0,15745869.0,2034899.73489974,955240.0,1987593.0,755516.0,94663.0,5832668.0,1700567.0,407551.0,1540267.0,2297794.0,4950373.95037395,3332269.0,3333126.0,500725.0,1050894.0,250990265.0,267340.0,1577414.0,981016.0,20130114.0,10132292.0,5744467.27912267,561126.0,257952.0,486050.0
2025-08-03,1227523.0,660558.24965964,6506737.0,667008.0,57255621.0,5271475.0,552049.85204985,184448.0,2742960.0,1277073.0,71179.0,2207805.0,1399036.0,865369.0,579273.0,559640.0,4885954.88595489,1718443.0,857442.0,1011332.5,784988.0,138077107.0,44465.0,1823638.0,532252.0,11294788.0,7614424.0,5778462.07100884,678975.0,57560.0,436500.0
2025-08-04,585685.0,878917.43888247,10355159.0,293444.0,43090099.0,37446645.0,2134916.23491623,1197748.0,2384729.0,3535860.0,63108.0,7312128.0,3329800.0,523827.0,4354403.0,340007.0,8453435.45343546,11178470.0,1017660.0,1310578.75,407763.0,197348749.0,76361.0,1977533.0,1290140.0,12525591.0,4822027.0,4757076.28535601,1762976.0,318526.0,477181.0
2025-08-05,488421.0,1204165.42854696,9791961.0,308988.0,50681713.0,13308568.0,6892778.49277849,1461187.0,3226262.0,3203926.0,124853.0,18079954.0,2366626.0,450013.0,20132617.0,920020.0,24428589.42858943,8695775.0,1757445.0,913081.25,366087.0,106045134.0,114586.0,2871826.0,883256.0,8442378.0,20405371.0,3883338.79021903,1850376.0,137366.0,3215262.0
2025-08-06,927032.0,1416732.75521726,8338193.0,315395.0,103648903.0,8273371.0,2337013.93701394,749337.0,2818439.0,2518927.0,66641.0,5814313.0,3668091.0,1612298.0,12330774.0,1053255.0,9435753.43575344,5754901.0,1350710.0,1451803.75,1363735.0,256652334.0,463785.0,1316785.0,1012771.0,14005166.0,15689176.0,2482631.06108754,2198177.0,99002.0,896594.0
2025-08-07,2727461.0,759837.47969375,8616779.0,154459.0,69615485.0,8335018.0,2735671.93567194,733243.0,1822075.0,7186666.0,47226.0,6152894.0,3214649.0,611025.0,5824470.0,730073.0,8232722.23272223,8776913.0,1268077.0,1559705.0,706260.0,295745150.0,96615.0,1610696.0,656630.0,6785749.0,27985855.0,2082268.69352203,1719895.0,15292.0,845289.0
2025-08-10,1917152.0,4046652.87872678,4421056.0,618297.0,55621895.0,9434056.0,1211077.01107701,89554.0,2718760.0,6569186.0,81491.0,3152876.0,2127744.0,428921.0,5450015.0,358175.0,14552141.55214155,6969515.0,1218574.0,799748.75,644951.0,231774571.0,47587.0,7933210.0,1447026.0,15499040.0,15106798.0,3038602.03059682,3346047.0,169904.0,714654.0
2025-08-11,761519.0,11883211.70766453,10647703.0,148953.0,60486585.0,10612014.0,5014723.51472352,998793.0,1409449.0,4862852.0,58087.0,10096041.0,1157784.0,319911.0,3832341.0,1679136.0,16158820.15882016,7791161.0,14463559.0,1170100.0,373695.0,252714232.0,109216.0,3697435.0,1117482.0,13732621.0,16232470.0,11081383.55560083,2024664.0,342185.0,1106381.0
2025-08-12,598579.0,7174605.43395668,5433186.0,399778.0,58087477.0,15797769.0,1553326.95332695,4224195.0,13125699.0,2681969.0,41394.0,6236964.0,1783459.0,532502.0,6706361.0,1032228.0,7415047.41504742,12446045.0,8248940.0,4985241.25,407504.0,60479782.0,263726.0,3012280.0,334373.0,9504333.0,6492040.0,10888006.4923527,1224349.0,681807.0,708637.0
2025-08-13,564735.0,4140718.97315651,4790572.0,129690.0,31185891.0,42316348.0,1709991.30999131,59530.0,1901796.0,4245296.0,226590.0,4502049.0,1861424.0,196518.0,4382502.0,1265829.0,5137844.13784414,6190473.0,4487803.0,711853.75,633259.0,78787293.0,125667.0,2691033.0,1775749.0,5133956.0,17905013.0,16197790.99901882,695098.0,891346.0,2288945.0
2025-08-14,498140.0,1928908.40086698,3005252.0,787105.0,48412481.0,20482658.0,1320983.62098362,198165.0,1362018.0,3873808.0,289040.0,3406612.0,2119134.0,187146.0,4667983.0,734213.0,5441180.44118044,6294650.0,2923654.0,3495055.0,456925.0,47454732.0,43964.0,1980117.0,667763.0,6671576.0,10727712.0,8518143.42135721,1326831.0,331592.0,683873.0
2025-08-17,414062.0,1387645.98473387,2830524.0,75575.0,110268587.0,22711243.0,458212.05821206,55234.0,1220930.0,1464411.0,62515.0,2611740.0,794960.0,480937.0,1564151.0,1352088.0,5506166.50616651,7374403.0,4738888.0,341901.25,242450.0,215352410.0,34841.0,1473272.0,489839.0,10838222.0,8267561.0,4332773.42015217,484799.0,333542.0,899111.0
2025-08-18,232820.0,2541126.87460739,8767109.0,521142.0,54230649.0,11176429.0,5622389.42238942,768742.0,1073858.0,1203290.0,60422.0,16125334.0,2092436.0,2022801.0,2539987.0,3242203.0,8077883.07788308,12600815.0,2617940.0,975372.5,1130791.0,142545165.0,56262.0,3538424.0,477782.0,22889262.0,29934061.0,4307030.13831617,2445135.0,769629.0,3488164.0
2025-08-19,774873.0,2431040.1484701,10076452.0,1077287.0,74984703.0,11948443.0,5457325.45732546,172223.0,374496.0,1212976.0,82638.0,4486670.0,972971.0,419822.0,6536057.0,1201074.0,5859602.85960286,17193960.0,1086465.0,505187.5,750751.0,256887664.0,198598.0,4290563.0,1703538.0,24338066.0,9037045.0,3767591.30876944,844024.0,395469.0,2071443.0
2025-08-20,772713.0,4043809.76776721,5976452.0,1815485.0,74705651.0,21327855.0,1999954.8999549,541626.0,595984.0,1032025.0,272368.0,6019268.0,3199859.0,314689.0,5924204.0,1278348.0,4521235.52123552,23789582.0,5396977.0,4943891.25,662798.0,253876961.0,153719.0,1700265.0,1383535.0,18025591.0,9870206.0,6579635.51674413,1864019.0,514570.0,1119811.0
2025-08-21,240688.0,1850822.74877341,2832588.0,388208.0,23150394.0,7512211.0,1981005.18100518,349304.0,2380132.0,1023641.0,61430.0,2625045.0,1417900.0,594740.0,2309707.0,584343.0,3576666.57666658,4603628.0,5961913.0,1331772.5,387067.0,133500864.0,76049.0,1578438.0,524524.0,12942409.0,4708988.0,9313310.23369378,1011275.0,473612.0,1680049.0
2025-08-24,546314.0,1461626.57960592,2398241.0,468429.0,81506019.0,9391092.0,709286.20928621,123936.0,443218.0,2756498.0,144761.0,1763263.0,1155146.0,152175.0,2106503.0,1121027.0,4511860.51186051,6930190.0,7748869.0,584453.75,531970.0,94722428.0,18118.0,2833028.0,622314.0,4174552.0,9965027.0,7021010.56299177,806699.0,211079.0,4431632.0
2025-08-25,386111.0,2206804.12488092,2425029.0,342288.0,61291128.0,10264406.0,763979.36397936,186104.0,300151.0,4607750.0,99844.0,9993594.0,981363.0,285203.0,1046602.0,246741.0,14480363.48036348,2192314.0,2436086.0,1269482.5,231593.0,141401828.0,219910.0,1008713.0,365330.0,12966181.0,5573989.0,8155529.66064454,1405329.0,119715.0,2008550.0
2025-08-26,340922.0,1185208.67619173,2648596.0,163433.0,156787725.0,9186402.0,14110912.01091201,2292321.0,227660.0,1963315.0,64703.0,4063837.0,2658869.0,1087739.0,2644599.0,946623.0,9579957.57995758,3599223.0,5202364.0,796516.25,264673.0,146985118.0,53007.0,1932387.0,350344.0,10527883.0,13167672.0,15778414.68505122,3679630.0,49742.0,2097999.0
2025-08-27,312776.0,1259312.13571349,2079599.0,281409.0,55458620.0,34477948.0,1476002.37600238,568900.0,358223.0,1598790.0,77161.0,2103444.0,1249220.0,1168024.0,1292240.0,1149371.0,5315003.31500332,2784776.0,3250185.0,608625.0,275646.0,176520998.0,229797.0,1762889.0,534943.0,7065274.0,13157038.0,4598493.48657511,2197475.0,463539.0,838938.0
2025-08-28,295445.0,639300.36872485,3410705.0,248019.0,43777198.0,6145874.0,1565892.26589227,579061.0,131211.0,1388833.0,45744.0,3457715.0,3308750.0,429991.0,2073736.0,445915.0,3938133.93813394,4644905.0,2719801.0,811883.75,154497.0,56402995.0,94476.0,1127391.0,536160.0,21796398.0,5502386.0,4942156.83513054,1360103.0,111220.0,628932.0
2025-08-31,516601.0,2048782.96134166,2186391.0,390990.0,24957758.0,7703009.0,753632.75363275,67450.0,301827.0,1174806.0,77528.0,2592726.0,3407273.0,243207.0,3132249.0,484037.0,9151416.15141615,4591119.0,3243364.0,1030648.75,317666.0,125582690.0,479305.0,1532079.0,910418.0,31543294.0,5037914.0,9945993.50934155,568257.0,188960.0,1244863.0
