datetime,ABUK,ADIB,AMOC,ARCC,BTFH,CCAP,COMI,EAST,EFID,EFIH,EGAL,EGCH,EMFD,ETEL,FWRY,GBCO,HELI,HRHO,ISPH,JUFO,MCQE,OIH,ORAS,ORHD,ORWE,PHDC,RAYA,RMDA,TMGH,VLMR,VLMRA
2020-11-17,19.440001,3.56840173,2.57,3.19,1.00530829,1.411,28.92854009,8.11720007,4.585,,11.4,3.311889,2.36,12.44,7.30599429,3.25,2.1666645,7.5888831,5.26288313,5.68,6.405,0.19393895,74.400002,4.31,7.31,1.349,0.42650002,1.39206811,6.58,0.925999,
2020-11-18,20.0,3.59257379,2.59,3.18,1.01639625,1.455,28.83336416,8.10976674,4.665,,11.58,3.32769754,2.42,12.69,7.25609328,3.31,2.22333111,7.69999413,5.2714546,5.736,6.5775,0.19781773,76.910004,4.66,7.44,1.377,0.39750002,1.44927639,6.8,0.922538,
2020-11-19,19.809999,3.59257379,2.55,3.12,0.99791632,1.446,28.71552987,8.13206674,4.755,,11.6,3.24865485,2.42,12.76,7.25609328,3.21,2.1999978,7.56110535,5.15145401,5.6,6.5925,0.19859348,76.43,4.54,7.4,1.357,0.39950002,1.41113753,6.73,0.909556,
2020-11-22,19.59,3.55329418,2.52,3.17,0.97204441,1.418,28.39374962,8.0577334,4.7600005,,11.71,3.19332496,2.43,12.55,7.0360742,3.16,2.28999771,7.43888322,4.94573871,5.616,6.4725,0.19975712,77.309998,4.53,7.64,1.343,0.39950002,1.41113753,6.72,0.903499,
2020-11-23,19.35,3.50192853,2.49,3.1,0.94986849,1.417,28.25325291,7.90906673,4.75,,11.7,3.16961215,2.44,12.69,7.02700125,3.23,2.28333105,7.45554987,5.01431048,5.6,6.405,0.19665409,79.160004,4.44,7.56,1.336,0.39950002,1.42639307,6.67,0.907826,
2020-11-24,19.709999,3.50495004,2.51,3.14,0.96465244,1.407,28.14448105,7.91650007,4.75,,11.78,3.28027193,2.45,12.77,6.98390495,3.22,2.35666431,7.42777211,5.02288195,5.656,6.39,0.20673892,80.0,4.6,7.5,1.347,0.39950002,1.49885689,6.88,0.904364,
2020-11-25,19.84,3.50495004,2.57,3.23,0.98682836,1.436,28.33936278,7.93136673,4.835,,11.66,3.30398473,2.49,12.88,7.02246454,3.23,2.37333096,7.54443869,4.94573871,5.76,6.5625,0.21837526,83.93,4.81,7.49,1.38,0.39950002,1.55225129,7.21,0.899171,
2020-11-26,20.190001,3.47775647,2.61,3.23,0.98313237,1.468,28.69286926,7.97596673,4.855,,11.57,3.29608046,2.48,12.9,7.02019676,3.3,2.28666438,7.74443854,4.76573782,5.776,6.5325,0.21566011,83.129997,4.79,7.56,1.397,0.39950002,1.54080963,7.14,0.891383,
2020-11-29,20.709999,3.46264892,2.67,3.25,0.96095645,1.441,28.40734508,8.08746674,4.81,,11.5,3.53320856,2.5,12.78,6.81605489,3.24,2.25333108,7.57221645,4.71430899,5.776,6.42,0.21255709,82.690002,4.73,7.5,1.387,0.39950002,1.53699575,7.11,0.887056,
2020-11-30,20.469999,3.47775647,2.76,3.3,0.9757404,1.486,28.40281205,8.19153341,4.825,,11.66,3.62805979,2.53,12.6,6.79790898,3.23,2.2666644,7.62221641,4.73145194,5.664,6.5175,0.21837526,82.690002,4.83,7.53,1.406,0.39950002,1.52555409,7.1,0.896575,
2020-12-01,20.33,3.47775647,2.69,3.33,0.9757404,1.501,28.19886789,8.0131334,4.78,,11.58,3.51740002,2.51,12.66,6.89090674,3.37,2.28999771,7.68332748,4.8000237,5.584,6.9075,0.21527223,83.900002,4.79,7.34,1.4,0.39950002,1.49122912,7.08,0.894844,
2020-12-02,20.08,3.47473496,2.7,3.47,0.98682836,1.491,28.62035575,8.21383341,4.78,,11.7,3.59644271,2.64,12.92,7.02473278,3.41,2.25333108,7.74999409,4.74002341,5.504,7.47,0.21488436,83.5,4.62,7.5,1.423,0.39950002,1.49885689,7.16,0.884459,
2020-12-03,20.01,3.53214362,2.67,3.46,1.00530829,1.479,28.52517981,8.6152334,4.68,,11.7,3.50949575,2.75,12.89,7.1540228,3.34,2.23999776,7.72221633,4.67145164,5.16,7.5900001,0.21527223,83.25,4.65,7.42,1.439,0.38550002,1.50648466,7.2,0.877536,
2020-12-06,20.309999,3.79803638,2.7,3.42,0.99791632,1.475,28.39828083,8.74160007,4.705,,11.69,3.63596406,2.68,12.76,7.45343021,3.32,2.21999778,7.65554972,4.62859429,5.264,7.4400001,0.21643587,82.989998,4.68,7.68,1.426,0.38550002,1.54462352,7.15,0.881863,
2020-12-07,21.74,3.77688582,2.75,3.36,1.03857217,1.482,28.39374962,8.79363341,4.6,,12.02,3.62805979,2.67,12.77,7.41033301,3.32,2.21333112,7.63332751,4.53430811,5.144,7.3050001,0.22613281,82.139999,4.79,7.85,1.424,0.38550002,1.49885689,7.11,0.889652,
2020-12-08,21.25,3.75573526,2.77,3.34,1.03857217,1.488,28.36202476,8.84566674,4.605,,12.54,3.58063417,2.61,12.7,7.3808466,3.25,2.20333113,7.68332748,4.45716487,4.88,7.4550001,0.22962372,82.889999,4.9,7.88,1.435,0.38550002,1.45309027,7.01,0.869747,
2020-12-09,21.389999,3.78897186,2.95,3.35,1.02748421,1.517,28.37562067,8.92743341,4.755,,12.6,3.62805979,2.58,12.69,7.31506747,3.27,2.17999782,7.62777196,4.53430811,4.8,7.6425001,0.22884796,84.419998,4.97,7.73,1.451,0.38550002,1.45690416,6.9,0.880998,
2020-12-10,21.059999,3.75875677,3.03,3.28,1.0016123,1.516,28.32123565,9.29910008,4.63,,12.26,3.60434698,2.53,12.52,7.36723694,3.18,2.17333116,7.56110535,4.49145075,4.784,7.3425001,0.22264191,84.32,5.06,7.67,1.445,0.38550002,1.43402084,6.81,0.883594,
2020-12-13,21.0,3.63185341,3.11,3.21,0.9757404,1.482,28.37108719,9.61130009,4.725,,11.88,3.47787867,2.47,12.37,7.37630989,3.09,2.06999793,7.46666097,4.44002193,4.64,7.1325001,0.21721162,84.980003,4.98,7.62,1.406,0.35900002,1.39206811,6.75,0.88619,
2020-12-14,20.809999,3.65602548,3.3,3.2,0.96465244,1.469,28.40281205,9.65590009,4.65,,11.97,3.46207013,2.46,12.35,7.38311438,3.14,2.04999795,7.51110538,4.39716457,4.648,7.3200001,0.21798738,84.910004,5.14,7.59,1.404,0.35900002,1.3691848,6.74,0.891383,
2020-12-15,20.799999,3.70739112,3.2,3.27,0.96465244,1.486,28.33029809,9.95323343,4.65,,12.21,3.49368721,2.48,12.38,7.3422861,3.2,2.08999791,7.51666094,4.66288017,4.768,7.5075001,0.21953889,85.230003,5.1,7.41,1.416,0.35900002,1.37299868,6.8,0.891383,
2020-12-16,21.0,3.64696095,3.22,3.23,0.96095645,1.51,28.34389581,9.71536675,4.6350005,,12.18,3.4699744,2.49,12.31,7.39445534,3.21,2.06999793,7.69443858,4.69716605,4.76,7.32750085,0.21721162,85.790001,4.95,7.37,1.429,0.35900002,1.38444034,6.66,0.889652,
2020-12-17,20.6,3.59257379,3.17,3.2,0.92399659,1.475,28.2623176,9.68563342,4.595,,11.92,3.39883597,2.44,12.17,7.38538307,3.09,2.02999797,7.72221633,4.64573723,4.672,7.2375001,0.21216921,84.970001,4.89,7.2,1.391,0.33350001,1.38444034,6.51,0.884459,
2020-12-20,20.620001,3.61674586,3.15,3.28,0.90551666,1.459,27.65501271,9.65590009,4.525,,11.87,3.34350608,2.42,12.06,7.56003762,3.07,2.04333129,7.61110531,4.58573693,4.512,7.11000009,0.20867831,83.260002,4.86,7.07,1.366,0.33350001,1.37681257,6.49,0.873209,
2020-12-21,21.75,3.64998246,3.18,3.34,0.93138856,1.521,27.44653552,9.66333342,4.505,,12.13,3.3909317,2.46,12.23,7.75056871,3.2,2.03999796,7.9888828,4.62859429,4.624,7.2600001,0.20945406,83.260002,4.99,7.02,1.389,0.33350001,1.40350976,6.53,0.873209,
2020-12-22,20.68,3.48379948,2.91,3.06,0.84638088,1.41,27.24259,9.44776675,4.25,,11.12,3.09056945,2.31,11.51,7.42394289,3.04,1.92333141,7.69443858,4.3885931,4.408,6.63750009,0.19199956,79.739998,4.58,6.67,1.313,0.33350001,1.34630148,6.24,0.863689,
2020-12-23,20.73,3.5230791,2.88,3.07,0.85377285,1.384,27.13835118,9.44776675,4.365,,10.97,3.04314383,2.34,11.6,7.52828161,3.25,1.92999807,7.83332736,4.49145075,4.728,6.62250009,0.19355107,80.019997,4.52,6.75,1.311,0.33350001,1.36537091,6.45,0.878401,
2020-12-24,20.719999,3.50797155,2.98,3.13,0.87594877,1.406,27.13835118,9.40316675,4.34,,11.17,3.16170788,2.35,11.59,7.62808454,3.25,1.93999806,7.96110504,4.44002193,4.784,6.73500009,0.19626622,80.0,4.52,6.78,1.329,0.33350001,1.37681257,6.37,0.867151,
2020-12-27,20.85,3.55027267,2.93,3.13,0.91660462,1.412,27.12928693,9.41803341,4.3,,11.38,3.13799507,2.36,11.64,7.60767039,3.22,1.92666474,7.8055496,4.45716487,4.8,6.73500009,0.20906619,79.050003,4.51,6.8,1.338,0.33350001,1.42639307,6.4,0.87494,
2020-12-28,20.370001,3.47473496,2.85,3.14,0.88703673,1.387,26.75765287,9.30653341,4.2600005,,11.07,3.08266518,2.31,11.49,7.45796669,3.12,1.88333145,7.72777189,4.43145046,4.696,6.66750009,0.21139345,79.32,4.43,6.71,1.303,0.33350001,1.37681257,6.31,0.874074,
2020-12-29,20.51,3.47775647,2.95,3.16,0.8944287,1.398,26.78937773,9.38830008,4.295,,11.07,3.19332496,2.31,11.47,7.47611214,3.15,1.9333314,7.87221622,4.44002193,4.752,6.68250009,0.21372072,80.519997,4.5,6.8,1.311,0.33350001,1.4454625,6.32,0.880998,
2020-12-30,20.51,3.56235871,3.13,3.12,0.89812468,1.428,26.74405514,9.67076675,4.35,,11.18,3.23284631,2.33,11.49,7.48518532,3.31,1.94333139,7.87777177,4.4485934,4.84,6.82500009,0.21216921,81.400002,4.58,6.79,1.313,0.33350001,1.42257919,6.45,0.881863,
2020-12-31,20.48,3.59861681,3.17,3.18,0.92769258,1.448,26.80750667,9.70793342,4.45,,11.38,3.25655912,2.38,11.83,7.51240394,3.36,2.00333133,8.08332717,4.49145075,4.824,6.96750009,0.21604799,82.470001,4.94,6.94,1.335,0.33350001,1.45309027,6.59,0.882728,
2021-01-03,20.68,3.61070285,3.12,3.21,0.94617251,1.437,26.8256338,9.69306675,4.45,,11.33,3.20122923,2.37,11.93,7.60313369,3.32,2.0333313,8.12777158,4.36287869,4.744,6.90000009,0.21566011,83.779999,4.9,6.85,1.364,0.36650002,1.45309027,6.57,0.876671,
2021-01-04,20.780001,3.58350927,3.14,3.2,0.93508455,1.436,26.79844197,9.73766676,4.45,,11.43,3.25655912,2.38,11.9,7.92068655,3.51,2.04999795,8.06110496,4.37145016,4.752,6.84750009,0.21488436,83.059998,4.86,6.78,1.403,0.40300002,1.44927639,6.57,0.87494,
2021-01-05,20.610001,3.51401457,3.11,3.17,0.9203006,1.415,26.66700996,9.70050009,4.43,,11.28,3.2091335,2.35,11.86,8.55806188,3.54,2.03666463,8.01666055,4.38002163,4.848,6.86250009,0.21139345,83.989998,4.73,6.72,1.386,0.44300002,1.41113753,6.55,0.874074,
2021-01-06,20.469999,3.55027267,3.17,3.2,0.91660462,1.483,26.6443498,9.74510009,4.34,,11.58,3.22494204,2.35,11.72,8.91190723,3.62,2.03666463,8.04443831,4.35430722,4.8,6.88500009,0.21100558,83.57,4.75,6.85,1.392,0.48400002,1.39969588,6.59,0.842054,
2021-01-10,20.67,3.59257379,3.28,3.23,0.91660462,1.522,26.83469805,9.66333342,4.355,,11.9,3.29608046,2.37,11.81,8.52630655,3.58,2.06999793,8.25554926,4.36287869,4.928,6.86250009,0.21294497,85.019997,4.73,7.01,1.407,0.52600002,1.40350976,6.7,0.86542,
2021-01-11,20.120001,3.66509,3.46,3.27,0.93878053,1.574,27.76378275,9.67076675,4.355,,12.64,3.32769754,2.45,11.94,8.72364302,3.66,2.06999793,8.67777116,4.33716428,5.024,7.03500009,0.21372072,85.43,4.79,7.01,1.421,0.49600002,1.40350976,6.83,0.883594,
2021-01-12,20.02,3.77084281,3.37,3.32,0.93878053,1.568,28.06743588,9.72280009,4.42,,12.8,3.32769754,2.49,12.09,8.67827804,3.66,2.05999794,8.6166601,4.27716398,5.112,7.32750085,0.2141086,84.980003,4.9,7.02,1.413,0.47250002,1.40350976,6.83,0.880132,
2021-01-13,20.1,3.77084281,3.32,3.54,0.96465244,1.596,28.57050195,9.84916676,4.46,,13.2,3.45416586,2.47,12.02,8.61249982,3.59,2.04333129,8.63332675,4.27716398,5.264,7.5900001,0.2141086,85.879997,4.82,7.24,1.43,0.47500002,1.37299868,6.82,0.880998,
2021-01-14,20.459999,3.65300397,3.28,3.66,1.00530829,1.62,28.61129105,9.91606676,4.55,,12.82,3.40674024,2.53,11.95,8.38340733,3.61,2.0666646,8.64443785,4.28573545,5.472,7.4400001,0.21721162,86.160004,4.88,7.25,1.469,0.48950002,1.35392925,6.92,0.878401,
2021-01-17,20.6,3.62278888,3.36,3.6,0.99422033,1.596,28.79257505,10.30260009,4.69,,13.75,3.35931462,2.53,11.89,8.39701698,3.59,2.05333128,8.6166601,4.31144986,5.632,7.4550001,0.21527223,87.209999,4.84,7.24,1.469,0.50350002,1.33104594,6.87,0.885325,
2021-01-18,21.469999,3.6288319,3.31,3.63,0.98313237,1.572,28.54330876,10.40666676,4.66,,14.06,3.32769754,2.54,11.85,8.37660284,3.58,2.03666463,8.68332671,4.50859369,5.728,7.6500001,0.21372072,93.580002,4.86,7.18,1.463,0.54600002,1.37681257,7.0,0.914749,
2021-01-19,21.040001,3.67113302,3.25,3.57,0.96834843,1.548,28.57956619,10.51816676,4.615,,13.62,3.26446339,2.5,11.79,8.36526188,3.54,2.00666466,8.66110451,4.50002222,5.544,7.6425001,0.21139345,94.75,4.8,7.2,1.452,0.60050003,1.38825422,7.14,0.930327,
2021-01-20,21.360001,3.63789642,3.27,3.65,0.96834843,1.56,28.69286926,10.5702001,4.605,,13.98,3.27236766,2.52,11.79,8.7327162,3.57,2.01999798,8.75554888,4.51716516,5.44,8.03250011,0.21100558,93.43,4.83,7.3,1.491,0.65150003,1.3691848,7.18,0.925134,
2021-01-21,21.969999,3.67113302,3.29,3.67,1.03487618,1.568,28.93760253,10.80063342,4.625,,14.03,3.31979327,2.59,11.79,8.91871172,3.7,2.03666463,8.86110435,4.57716546,5.448,8.43000011,0.21915101,93.660004,5.12,7.32,1.522,0.71650003,1.37299868,7.25,0.918211,
2021-01-24,21.99,3.66811151,3.28,3.57,1.06074808,1.561,29.13248426,10.94186676,4.625,,13.81,3.2881762,2.64,11.65,9.2226556,3.69,2.07333126,8.86110435,4.50002222,5.376,8.26500011,0.2210904,95.279999,5.18,7.27,1.521,0.75100003,1.36537091,7.51,0.904364,
2021-01-25,21.959999,3.64696095,3.25,3.52,1.06814006,1.554,28.59316211,10.92700009,4.525,,13.88,3.27236766,2.6,11.64,9.17048613,3.67,2.04999795,8.72777112,4.45716487,5.28,8.18250011,0.21915101,93.699997,5.28,7.28,1.507,0.80950008,1.36155703,7.48,0.90696,
2021-01-26,21.67,3.64998246,3.22,3.53,1.07183604,1.567,28.47532782,10.65196677,4.5,,13.79,3.311889,2.61,11.67,9.28843473,3.62,2.0666646,8.78888219,4.41430751,5.312,8.13000011,0.22380555,93.699997,5.42,7.3,1.546,0.78250003,1.37681257,7.5,0.908691,
2021-01-27,21.530001,3.64091793,3.22,3.52,1.08661999,1.591,28.49798798,10.75603344,4.5,,13.94,3.32769754,2.63,11.64,9.32245762,3.64,2.05999794,8.75554888,4.39716457,5.52,8.33250011,0.22419343,93.730003,5.26,7.21,1.58,0.82850004,1.35774314,7.47,0.908691,
2021-01-31,22.58,3.64091793,3.25,3.5,1.10140393,1.581,28.54330876,11.1500001,4.515,,14.09,3.33560181,2.64,11.66,9.40865112,3.6,2.03666463,8.77777109,4.41430751,5.608,8.26500011,0.22419343,96.150002,5.31,7.15,1.571,0.86899999,1.34630148,7.48,0.908691,
2021-02-01,23.450001,3.61070285,3.23,3.47,1.082924,1.544,28.70646518,11.04593343,4.5,,13.98,3.27236766,2.59,11.66,10.0165389,3.58,2.00999799,8.72221557,4.46573634,5.56,8.24250011,0.22031465,95.400002,5.19,7.08,1.553,0.94650004,1.36155703,7.34,0.905229,
2021-02-02,23.82,3.61372436,3.32,3.53,1.07553203,1.564,28.37108719,11.05336676,4.5,,13.98,3.30398473,2.66,11.74,10.45204104,3.57,2.00666466,8.81665994,4.45716487,5.52,8.22000011,0.21915101,98.309998,5.18,7.09,1.632,1.12000005,1.35392925,7.39,0.926865,
2021-02-03,23.52,3.6288319,3.36,3.58,1.07183604,1.598,28.60675802,11.07566676,4.52,,13.81,3.42254878,2.76,11.81,10.12995079,3.69,2.02666464,8.79443774,4.45716487,5.52,8.25000011,0.21953889,100.99,5.23,7.05,1.715,1.2305001,1.35011537,7.48,0.935519,
2021-02-04,22.950001,3.63487492,3.31,3.57,1.082924,1.622,28.69740093,11.02363343,4.55,,13.71,3.43045305,2.72,11.81,10.10499995,3.68,1.999998,8.70554892,4.4485934,5.44,8.35500011,0.21992677,98.32,5.28,6.99,1.723,1.35350006,1.40732365,7.45,0.933788,
2021-02-07,22.83,3.67113302,3.26,3.48,1.10140393,1.613,28.65208016,11.00133343,4.555,,13.29,3.35141035,2.65,11.59,10.3499701,3.67,1.97333136,8.49999352,4.43145046,5.384,8.14500011,0.21798738,95.730003,5.1,6.99,1.696,1.48850006,1.36537091,7.32,0.934654,
2021-02-08,22.59,3.79803638,3.3,3.45,1.15684373,1.604,28.43453872,10.91213343,4.56,,13.3,3.33560181,2.66,11.57,10.63576764,3.82,1.95333138,8.56110458,4.42287898,4.816,8.11500011,0.23427825,95.949997,5.11,6.96,1.716,1.63700017,1.35392925,7.28,0.932057,
2021-02-09,22.049999,3.77084281,3.35,3.38,1.13466781,1.593,28.02664677,10.73373344,4.55,,13.13,3.33560181,2.61,11.46,10.87166461,3.85,1.9333314,8.72221557,4.3285928,4.736,7.98000011,0.25212063,95.860001,4.97,6.85,1.705,1.62150007,1.33485983,7.17,0.931192,
2021-02-10,21.98,3.68624056,3.28,3.35,1.10879591,1.564,27.6232883,10.83780009,4.55,,13.04,3.2881762,2.6,11.52,10.80134901,3.8,1.92666474,8.75554888,4.29430692,4.704,7.8600001,0.24824185,95.160004,4.99,6.86,1.68,1.43900011,1.31960429,7.15,0.932057,
2021-02-11,21.93,3.70739112,3.3,3.45,1.12727584,1.568,27.66407741,11.00876676,4.545,,13.24,3.31979327,2.6,11.56,11.25726529,3.85,1.93666473,8.79443774,4.33716428,4.792,7.91250011,0.250957,95.790001,5.0,6.86,1.709,1.57700012,1.31960429,7.17,0.964943,
2021-02-14,21.85,3.71947716,3.31,3.46,1.10879591,1.579,27.5824992,11.07566676,4.55,,13.38,3.39883597,2.57,11.57,11.20509605,3.98,1.9333314,8.77221553,4.38002163,4.8,8.01000011,0.250957,95.040001,4.95,6.89,1.757,1.55850007,1.31197652,7.13,0.991771,
2021-02-15,21.370001,3.65300397,3.27,3.37,1.09031598,1.555,27.61422361,10.76346677,4.535,,13.61,3.35141035,2.53,11.59,11.4818204,3.87,1.87999812,8.81665994,4.40573604,4.728,7.7700001,0.250957,94.150002,4.91,6.91,1.757,1.42250011,1.30053486,6.99,0.975328,
2021-02-16,21.370001,3.70134811,3.24,3.3,1.06444407,1.54,27.61875527,10.80063342,4.54,,13.18,3.26446339,2.5,11.55,11.75174117,3.84,1.87333146,8.76665998,4.40573604,4.68,7.6275001,0.250957,94.150002,4.9,6.82,1.778,1.38200001,1.30434875,6.99,0.982252,
2021-02-17,21.48,3.7345847,3.27,3.28,1.082924,1.545,27.71846243,10.7040001,4.55,,13.15,3.29608046,2.56,11.53,11.30489807,3.86,1.91999808,8.73332667,4.56002252,4.664,7.6200001,0.169,94.019997,4.86,6.97,1.799,1.40400006,1.31960429,7.03,0.993502,
2021-02-18,21.209999,3.63487492,3.21,3.21,1.04596414,1.514,27.37855323,10.59993343,4.55,,13.06,3.21703777,2.5,11.48,11.14612118,3.81,1.91333142,8.67777116,4.47430781,4.624,7.4100001,0.256,94.209999,4.8,6.88,1.762,1.30650001,1.30053486,7.01,0.977059,
2021-02-21,21.91,3.58048776,3.21,3.19,1.01639625,1.488,27.21539635,10.39923343,4.55,,12.91,3.2091335,2.48,11.48,11.23685115,3.72,1.89666477,8.64443785,4.4485934,4.552,7.3425001,0.267,94.050003,4.88,6.96,1.706,1.30550011,1.29672098,6.97,0.982252,
2021-02-22,21.74,3.64998246,3.22,3.21,1.03118019,1.499,27.39214914,10.47356676,4.5100005,,13.92,3.21703777,2.48,11.48,11.27314296,3.8,1.92666474,8.58332679,4.58573693,4.592,7.6275001,0.261,94.050003,4.92,7.04,1.704,1.36200006,1.30434875,6.98,0.983117,
2021-02-23,21.67,3.60768134,3.18,3.22,1.02748421,1.507,27.83629671,10.78576676,4.55,,13.97,3.2091335,2.5,11.42,11.54986731,3.81,1.90999809,8.6166601,4.6543087,4.664,7.5525001,0.254,94.279999,4.87,7.02,1.705,1.35300001,1.29672098,6.97,0.995233,
2021-02-24,21.610001,3.58350927,3.12,3.19,0.98313237,1.486,27.55077434,10.7709001,4.5,,13.67,3.16170788,2.45,11.35,11.12117056,3.68,1.85999814,8.59443789,4.53430811,4.576,7.5375001,0.244,93.480003,5.1,6.93,1.674,1.35000006,1.27765155,6.9,0.995233,
2021-02-25,21.959999,3.5955953,3.11,3.2,0.96465244,1.467,27.80457185,10.81550009,4.46,,13.55,3.19332496,2.46,11.57,10.6902058,3.73,1.84666482,8.54443793,4.52573663,4.544,7.5075001,0.239,93.400002,5.23,6.94,1.646,1.36850011,1.25858212,6.87,0.98831,
2021-02-28,22.200001,3.64091793,3.14,3.25,0.99052434,1.48,28.2623176,11.0385001,4.5,,13.98,3.17751642,2.47,11.75,10.93744374,3.81,1.87333146,8.66666006,4.62859429,4.616,7.5150001,0.247,94.389999,5.69,7.09,1.673,1.40300001,1.25858212,6.88,1.001291,
2021-03-01,21.940001,3.6983266,3.03,3.19,0.97204441,1.455,27.83176549,11.04593343,4.5,,13.69,3.10637799,2.45,11.64,10.76732589,3.88,1.84666482,8.56666013,4.8000237,4.64,7.4025001,0.265,93.139999,5.73,7.33,1.692,1.29300011,1.25476824,6.83,1.002156,
2021-03-02,22.1,3.70436961,3.01,3.15,0.95356448,1.456,28.04024269,10.96416676,4.495,,13.65,3.11428226,2.5,11.51,10.53142892,3.99,1.78999821,8.54999348,4.71430899,4.576,7.3500001,0.264,93.220001,5.53,7.38,1.682,1.24250005,1.2395127,6.8,0.983117,
2021-03-03,22.34,3.68321905,3.03,3.14,0.94986849,1.455,27.89974779,10.94186676,4.5,,13.71,3.07476091,2.43,11.45,10.40213958,3.95,1.74333159,8.50554907,4.55145105,4.568,7.2525001,0.263,93.220001,5.79,7.26,1.71,1.19550005,1.24714047,6.69,0.962347,
2021-03-04,21.9,3.56538022,2.94,3.05,0.90921264,1.407,28.02664677,10.85266676,4.5,,13.17,2.99571822,2.39,11.26,10.40213958,3.84,1.69666497,8.32221588,4.42287898,4.52,7.00500009,0.259,92.879997,5.6,7.12,1.701,1.12100005,1.20900162,6.63,0.968405,
2021-03-07,21.790001,3.56840173,2.9,3.09,0.8944287,1.386,27.61422361,10.74116677,4.5,,13.5,2.99571822,2.4,11.22,10.48606416,3.95,1.72999827,8.32777143,4.44002193,4.552,6.89250009,0.266,92.879997,5.72,7.18,1.717,1.1765001,1.19374608,6.7,0.980521,
2021-03-08,22.459999,3.60163832,3.13,3.16,0.91660462,1.431,28.37108719,10.71886677,4.445,,13.61,3.14589934,2.45,11.47,10.97827225,4.01,1.7333316,8.31666033,4.45716487,4.56,6.96000009,0.283,93.970001,5.78,7.18,1.717,1.2515001,1.20518773,6.71,0.984848,
2021-03-09,22.639999,3.56840173,3.23,3.13,0.91290863,1.411,28.20793259,10.5702001,4.395,,13.26,3.27236766,2.42,11.26,10.80134901,3.9,1.71999828,8.19999375,4.38002163,4.496,6.84750009,0.283,94.0,5.67,7.14,1.701,1.244,1.19755996,6.55,0.981386,
2021-03-10,21.48,3.57746625,3.16,3.12,0.89073271,1.389,28.06743588,10.39180009,4.31,,13.17,3.19332496,2.43,11.16,10.58133061,3.88,1.74666492,8.06666052,4.37145016,4.496,6.84750009,0.285,92.980003,5.61,7.16,1.707,1.29900006,1.1861183,6.46,0.964943,
2021-03-11,21.59,3.55631569,3.13,3.12,0.89073271,1.372,27.67767332,10.36950009,4.315,,13.07,3.11428226,2.41,11.13,10.31745891,3.87,1.70999829,8.14443823,4.33716428,4.44,6.78000009,0.299,92.980003,5.62,7.16,1.678,1.28950011,1.16704888,6.38,0.970136,
2021-03-14,21.379999,3.4898425,3.14,3.19,0.90921264,1.382,27.64594846,10.39180009,4.41,,13.07,3.14589934,2.43,11.09,10.47166885,3.94,1.70333163,8.12221603,4.34573575,4.416,7.2000001,0.315,92.980003,5.62,7.26,1.702,1.29300011,1.15179334,6.46,0.984848,
2021-03-15,21.49,3.53818664,3.06,3.22,0.8944287,1.371,27.5824992,10.06473342,4.405,,13.26,3.11428226,2.43,11.0,11.18161188,3.95,1.71999828,8.07777162,4.30287839,4.384,7.5000001,0.307,92.980003,5.96,7.23,1.711,1.223,1.14416557,6.58,0.994368,
2021-03-16,20.98,3.49286401,3.03,3.14,0.85377285,1.36,27.76831578,10.18366675,4.405,,12.92,3.01152676,2.4,10.83,10.84700701,4.07,1.66333167,8.011105,4.16573486,4.272,7.2750001,0.305,92.970001,5.88,7.14,1.677,1.12600005,1.13272391,6.52,1.003887,
2021-03-17,21.4,3.50797155,2.98,3.12,0.83529292,1.335,27.81363655,10.0350001,4.25,,12.77,2.98781395,2.4,10.79,10.74808045,4.17,1.67333166,8.011105,4.10573456,4.232,7.11000009,0.302,92.5,5.99,7.06,1.632,1.13850005,1.14416557,6.52,1.000426,
2021-03-18,21.01,3.50192853,2.99,3.11,0.8389889,1.339,27.44200249,10.0350001,4.175,,12.73,2.98781395,2.41,10.77,10.42511517,4.08,1.65666501,7.95554949,4.00287691,4.216,7.02000009,0.31,92.849998,5.89,7.13,1.663,1.2520001,1.14035168,6.5,1.005618,
2021-03-21,20.809999,3.48682099,2.94,3.08,0.82050897,1.33,27.46919613,9.04636675,4.175,,12.58,2.97200541,2.39,10.72,10.17488885,4.04,1.66333167,7.98332725,3.86573338,4.28,7.05000009,0.31,91.629997,5.78,7.08,1.67,1.37400006,1.13272391,6.42,1.002156,
2021-03-22,20.74,3.42941233,2.87,3.0,0.80202904,1.311,27.27884607,9.22476676,4.1,,12.22,2.85344136,2.37,10.47,9.85483172,3.83,1.59333174,7.96110504,3.68573249,4.232,6.80250009,0.315,91.0,5.54,6.99,1.664,1.28750006,1.12509614,6.36,1.003022,
2021-03-23,20.02,3.34178858,2.66,2.77,0.73919727,1.234,26.79390894,8.71186674,4.16,,11.23,2.62421754,2.31,10.27,9.41257148,3.7,1.51999848,7.8055496,3.72001837,4.136,6.58500009,0.298,90.389999,5.29,6.93,1.626,1.165,1.0831434,6.29,0.990906,
2021-03-24,20.120001,3.23301426,2.62,2.8,0.68745346,1.162,26.65341405,8.34763341,4.145,,11.01,2.48194069,2.31,10.33,9.59587717,3.8,1.49333184,7.75554964,3.66858954,4.232,6.15750008,0.285,89.93,5.45,6.89,1.6,1.09,1.01067958,6.23,0.977925,
