datetime,ABUK,ADIB,AMOC,ARCC,BTFH,CCAP,COMI,EAST,EFID,EFIH,EGAL,EGCH,EMFD,ETEL,FWRY,GBCO,HELI,HRHO,ISPH,JUFO,MCQE,OIH,ORAS,ORHD,ORWE,PHDC,RAYA,RMDA,TMGH,VLMR,VLMRA
2018-03-27,33.200001,5.15167196,10.27,9.28,4.05811255,2.48,32.12368495,19.9873674,10.9750005,,41.53335263,5.26749073,4.7,12.5,,5.36,4.11110293,11.67110199,6.04033673,9.536,18.424993,0.3141811,161.00999,6.60000018,9.08998989,4.53612245,0.30294098,,11.65,0.891383,
2018-03-28,32.389999,5.09124209,10.08,9.28,4.19606538,2.6,32.63128342,19.82185186,10.995,,41.33335321,5.27509172,4.9,12.4,,5.35,4.21332473,11.51110211,6.25951651,9.504,18.712493,0.33357499,159.00999,6.60000018,9.44998949,5.06978392,0.29852922,,11.66,0.874074,
2018-03-29,31.99,5.0247686,10.4,10.04,4.16732521,2.51,32.44999851,19.6784724,10.9750005,,41.53335263,5.57153059,4.95,12.5,,5.33,4.18332523,11.55554652,6.43357104,9.504,18.587493,0.35684767,160.0,6.84000038,9.56998935,5.19825797,0.30117627,,11.55,0.874074,
2018-04-01,32.099998,5.03081192,10.93,10.65,4.07823067,2.59,32.57689722,19.65105137,10.0,,41.74002073,5.7843585,5.0,12.53,,5.38,4.22221382,11.68443576,6.32398115,9.32,18.424993,0.35684767,164.5,6.80000018,9.89998899,5.34649727,0.30617627,,11.75,0.874074,
2018-04-02,32.75,4.96736054,11.31,10.82,4.13858503,2.54,32.22520414,19.63188927,10.0,,41.86668613,6.43804422,4.89,13.29,,5.25,4.33888015,11.91110136,6.92994876,9.44,18.406243,0.34909011,164.0,6.67600038,9.91198897,5.15872749,0.31882332,,12.69,0.908691,
2018-04-03,32.68,4.89182282,10.99,10.52,4.08110469,2.45,31.97865666,19.6569977,10.9449995,,42.10002157,6.81809406,4.8,13.09,,5.2,4.28888013,11.76443481,6.76878716,9.328,18.756242,0.34133255,162.98,6.59000038,9.86398963,5.06978392,0.31323509,,13.37,0.908691,
2018-04-04,32.439999,4.83441385,10.74,10.3,4.05236451,2.39,32.0874287,19.49148215,10.04,,42.00002019,6.84089705,4.7,12.94,,5.62,4.22221382,11.77776857,7.0846639,9.392,19.168742,0.33357499,163.60001,6.90000019,9.77998852,5.09943177,0.30264686,,14.26,0.900037,
2018-04-05,31.4,4.75585463,10.29,9.89,4.12996298,2.32,32.2614633,19.4257389,10.04,,43.00002067,6.50645319,4.77,12.5,,5.92,4.06665835,11.46221371,6.86548412,9.24,18.768743,0.32193866,160.75,6.91200039,9.68998922,5.14884487,0.29588216,,14.9,0.934654,
2018-04-10,32.200001,4.83139234,10.74,9.78,4.3972466,2.33,32.66753968,19.82218255,10.0,,43.92001912,6.64327113,4.92,12.8,,6.41,4.15888061,11.49332479,6.76878716,10.072,18.681242,0.32193866,161.0,7.04000039,10.11598934,5.30696679,0.30117627,,13.3,0.934654,
2018-04-11,32.790001,4.83441385,11.05,9.69,4.56393961,2.32,32.74005545,19.95300961,10.0,,43.33335417,6.43044322,5.13,13.13,,6.3,4.41110245,12.08887988,6.65919727,10.192,18.624992,0.32193866,164.89,7.01999979,10.28998855,5.74180206,0.30117627,,13.92,0.925999,
2018-04-12,32.02,4.68333842,11.34,9.59,4.41161668,2.32,32.25783687,19.82218255,10.0,,42.88668862,6.11880236,4.98,13.4,,5.99,4.30554699,11.70665752,6.7623407,10.04,18.243743,0.31030232,163.5,7.00000019,10.22998802,5.63309324,0.29852922,,13.49,0.900037,
2018-04-15,31.5,4.68333842,11.45,9.31,4.35413634,2.29,31.86988753,20.31773711,10.0,,42.96002199,5.99718641,4.75,14.0,,5.95,4.15554751,11.4177693,6.56250032,10.08,18.124993,0.31030232,159.2,7.00000019,10.4279878,5.45520608,0.29470569,,13.5,0.900037,
2018-04-16,31.139999,4.74981161,11.17,9.47,4.4805931,2.38,31.63421643,19.95399974,10.0,,43.23335279,5.90597445,4.8,14.09,,6.15,4.13888065,11.46665726,6.68498313,10.0,17.774994,0.30642354,160.38,6.89600019,10.43398779,5.43544085,0.29647039,,13.72,0.917345,
2018-04-17,31.68,5.05800549,11.4,9.63,4.48346712,2.41,32.0112894,19.95399974,9.5200005,,44.00002115,6.34683226,4.79,14.6,,6.36,4.18888067,11.35110268,6.62696495,10.2,17.687492,0.3141811,163.5,6.79600018,10.36798906,5.43544085,0.30235274,,13.7,0.934654,
2018-04-18,31.620001,5.04289825,11.2,9.42,4.44323088,2.46,32.30496986,19.83770894,9.26,,44.80001954,6.22521631,4.72,14.79,,6.65,4.18776933,11.42221374,6.78812655,10.616,17.687492,0.31805988,166.0,6.76600058,9.83998905,5.36626251,0.30529392,,13.65,0.951962,
2018-04-19,32.0,4.98548929,11.0,9.3,4.56968764,2.56,32.627657,20.31410338,9.26,,47.93335771,6.2632213,4.68,14.99,,6.48,4.16443616,11.28888007,7.09111036,10.408,17.481242,0.3141811,165.0,6.87799999,9.74998915,5.19825797,0.30735274,,13.36,0.943308,
2018-04-22,33.889999,5.01268286,11.2,9.46,4.65303443,2.71,32.66753968,19.9103906,9.7749995,,48.99335555,6.52925618,4.73,15.3,,6.58,4.16443616,11.24443521,7.21359318,10.56,17.187493,0.34133255,163.8,6.85000018,9.70198921,5.21802321,0.30352921,,13.08,0.943308,
2018-04-23,33.599998,5.01872618,11.14,9.45,4.73638065,2.94,33.17513814,19.82218255,9.75,,47.49335483,6.50645319,4.8,15.28,,6.47,4.11221382,11.77776857,7.22003964,10.888,17.799993,0.34133255,164.5,6.76999978,9.59998932,5.39591037,0.31294097,,13.62,0.951962,
2018-04-24,33.080002,5.31785524,11.19,9.34,4.67027825,2.85,33.90027777,19.82020033,9.75,,46.72668646,6.37723625,4.77,15.11,,6.4,4.09332519,11.95110133,7.13623561,11.192,17.737492,0.33745377,163.5,6.60000018,9.56998935,5.35637989,0.31470568,,13.64,0.977925,
2018-04-26,32.790001,5.71065136,11.3,9.28,4.70764019,2.81,34.98798722,19.82251324,10.0,,46.60002374,6.27842329,4.74,14.91,,6.2,4.021103,12.04443503,7.14912854,11.12,17.499993,0.33745377,164.00999,6.59800058,9.38998955,5.36626251,0.31441156,,13.44,1.012541,
2018-04-29,32.599998,5.62302791,11.28,9.17,4.62716799,2.85,34.53477495,20.15255227,10.2650005,,46.67335711,6.14160535,4.7,15.99,,6.3,4.00110293,12.04887992,7.04598511,11.192,17.506243,0.35684767,163.13,6.70000018,9.3479896,5.35637989,0.32176449,,13.75,0.995233,
2018-04-30,32.09,5.43871558,11.21,8.96,4.57830969,2.81,34.17220514,20.51597973,10.005,,47.66668958,6.15680734,4.63,16.34,,6.38,3.99443661,11.95110133,6.96862755,11.08,17.481242,0.34909011,161.03999,7.31,9.25198971,5.27731893,0.31558803,,13.72,0.986579,
2018-05-02,32.240002,5.49914606,11.26,8.73,4.46909703,2.73,34.62541741,20.41686871,10.2650005,,50.66669103,6.21001432,4.58,16.25,,6.3,3.90443657,11.71110196,7.40698709,11.04,17.124993,0.33357499,172.0,7.89800061,9.46198947,5.17849273,0.30911744,,13.61,1.003887,
2018-05-03,31.370001,5.36015636,11.15,8.46,4.33976625,2.67,34.43688219,20.31181103,10.0299995,,51.00002452,6.09600013,4.5,16.120001,,6.48,3.79999255,11.42221374,7.34896892,11.04,16.906243,0.32581743,168.3,7.4460002,9.44998949,5.03025344,0.31411744,,13.28,1.012541,
2018-05-06,31.190001,5.31181222,11.4,8.39,4.36850642,2.64,34.40062303,20.11854555,10.0,,50.39335489,6.04279239,4.38,16.0,,7.0,3.72221482,11.51110211,7.0846639,11.12,16.687494,0.32581743,169.0,7.64000041,9.41998952,4.99072296,0.31764685,,13.2,1.003887,
2018-05-07,30.200001,5.2362745,11.52,8.34,4.31102608,2.58,33.13888189,19.5744251,10.0,,49.80002194,5.83756548,4.35,16.25,,6.77,3.77777026,11.64887934,7.21359318,11.04,16.274994,0.32193866,163.84,7.7,9.26998969,5.33661465,0.3099998,,13.31,0.995233,
2018-05-08,30.15,5.21210244,11.75,8.59,4.38287651,2.77,33.68273661,19.32664757,10.0,,48.83335681,5.95918143,4.33,17.5,,6.72,3.75443709,11.64443579,7.00730633,11.032,16.849993,0.32969621,164.0,7.47,9.29998965,5.10931439,0.30882333,,13.45,0.995233,
2018-05-09,30.41,5.16980162,12.1,8.31,4.3483883,2.79,33.53770796,19.21762445,10.0,,48.17335783,5.92117644,4.22,16.91,,6.6,3.70999251,11.43554662,6.96218108,10.872,16.562493,0.32581743,161.59,7.29,9.29398966,5.06978392,0.30588215,,13.31,0.986579,
2018-05-10,28.76,5.08519907,12.1,7.98,4.23917564,2.92,32.74005545,18.66954155,10.75,,47.60002422,5.73875252,4.06,16.6,,6.5,3.5966594,11.30665827,7.02019926,10.8,16.174993,0.32581743,157.89999,6.81,9.23998972,4.87213152,0.29588216,,13.02,0.986579,
2018-05-13,28.5,5.22418877,12.22,7.94,4.33976625,3.05,32.44999851,18.13731541,10.675,,47.66002158,5.65514156,4.11,16.190001,,6.6,3.65221484,11.42221374,6.9944134,10.656,15.787494,0.32581743,160.0,6.85,9.13798983,4.911662,0.29411745,,12.85,0.986579,
2018-05-14,28.299999,5.33296278,12.21,8.43,4.31102608,3.14,32.12731174,17.64176034,10.675,,46.43335699,5.51832362,4.06,15.87,,6.33,3.60777071,11.46665726,6.85903766,10.6,15.868743,0.32193866,164.0,6.65,8.99998999,4.80295318,0.29411745,,12.53,0.977925,
2018-05-15,28.450001,5.22720968,12.09,8.13,4.5955538,3.1,31.90614379,17.83998236,10.0249995,,47.30002074,5.5487276,4.2,15.5,,6.26,3.5833262,11.37776889,6.85259119,10.344,15.562494,0.32969621,164.0,6.5,8.63999039,4.71400961,0.29352922,,12.27,0.977925,
2018-05-16,28.1,5.26044657,12.34,8.270001,4.58405773,3.13,32.44999851,17.36028506,10.75,,47.68002092,5.50312162,4.22,15.29,,6.06,3.60554849,11.24443521,6.60762556,10.096,15.624994,0.32581743,163.13,6.42,8.99398999,4.79307056,0.29235275,,12.49,1.012541,
2018-05-17,28.6,5.18793037,12.59,8.18,4.45472695,3.06,31.99315982,17.36028506,10.24,,47.5666882,5.46511664,4.18,14.93,,5.96,3.59443707,11.21776901,6.92994876,10.16,15.624994,0.32193866,165.0,6.64,9.05998992,4.74365746,0.2882351,,12.49,1.012541,
2018-05-20,28.700001,5.27857532,12.75,8.17,4.73638065,3.02,31.90614379,17.44353832,10.24,,47.33335609,5.38910667,4.11,14.5,,5.84,3.56221525,11.11554687,7.07177097,10.0,15.624994,0.33357499,162.02,6.7,8.92199007,4.72389223,0.29117628,,12.56,1.012541,
2018-05-21,29.700001,5.33296278,12.72,8.21,4.60130183,3.07,31.00334567,17.51688146,10.24,,49.09335627,5.47271764,4.12,14.57,,5.85,3.55665937,11.11999131,6.92994876,10.52,15.749994,0.33357499,165.0,6.75,8.69999032,4.65471389,0.2999998,,12.67,1.038504,
2018-05-22,29.6,5.34504912,12.57,8.16,4.53232541,3.13,30.92720637,16.93708103,10.0,,49.66002254,5.42711166,4.1,14.67,,5.85,3.56221525,10.91999147,6.82035887,10.08,15.937494,0.32581743,164.50999,7.0,8.75399026,4.63494865,0.29617628,,12.56,1.021196,
2018-05-23,29.799999,5.27857532,12.7,8.1,4.45472695,3.07,30.83656392,16.84887223,10.0,,49.26669169,5.47271764,4.02,14.59,,5.81,3.52221533,10.79999111,6.78168009,10.096,15.937494,0.31805988,164.0,7.1,8.99998999,4.63494865,0.29705863,,12.65,1.021196,
2018-05-24,30.24,5.22720968,12.69,8.1,4.54956952,3.01,31.10849128,17.13629318,10.0,,49.53335915,5.44231365,4.17,14.5,,5.75,3.53332619,10.52443622,6.91705583,10.08,16.124993,0.31805988,162.99001,7.18,8.84999015,4.64483127,0.29558804,,12.6,1.021196,
2018-05-27,29.49,5.27253291,12.51,8.08,4.40299463,2.93,30.96346299,17.43957487,10.0,,49.32002571,5.62473757,4.33,14.41,,5.75,3.51110413,10.48888069,6.78812655,10.0,16.062494,0.31805988,159.92999,7.15,8.65799037,4.69424437,0.30294098,,12.6,1.021196,
2018-05-28,28.99,5.34807063,12.26,7.98,4.42598677,3.01,31.36953937,17.47327162,10.0,,48.540022,5.59433358,4.38,14.43,,5.8,3.64221486,10.57332551,6.8332518,9.736,15.812493,0.31805988,161.53999,6.94,8.81999019,4.94130986,0.30235274,,12.96,1.02985,
2018-05-29,29.360001,5.33296278,12.4,8.1,4.31390009,3.02,32.0874287,17.54066711,10.0,,44.13335255,5.62473757,4.44,14.7,,5.87,3.6433262,10.65776945,6.82035887,10.232,15.812493,0.32193866,160.83,7.06,8.93999005,5.04013606,0.29764686,,13.2,1.02985,
2018-05-30,28.98,5.21512394,12.69,8.270001,4.27366385,2.98,31.73936204,17.44353832,10.0,,43.56001828,5.50312162,4.35,14.61,,5.82,3.57888166,10.6311028,6.7623407,10.32,16.031244,0.3141811,160.0,6.79,8.81999019,4.95119248,0.2999998,,13.03,1.02985,
2018-05-31,28.42,5.19699519,12.63,8.14,4.20181342,2.93,31.4710611,17.98864888,10.0,,42.77335656,5.36630368,4.3,15.1,,5.77,3.49888193,10.35554702,6.76878716,10.0,15.774994,0.31030232,157.89999,6.5,8.63999039,4.88201414,0.30294098,,12.46,1.021196,
2018-06-03,28.5,5.20908093,12.63,8.1,4.15870315,2.96,31.68860262,18.13235986,10.0,,42.66668718,5.35110169,4.24,15.3,,5.77,3.55554848,10.47110248,6.63985788,10.0,15.718744,0.31030232,158.0,6.3,8.51399053,4.95119248,0.31499979,,12.3,1.021196,
2018-06-04,29.700001,5.34202731,12.55,8.07,4.10984486,3.0,31.652346,17.64176034,10.0,,42.52668778,5.39670767,4.19,15.35,,5.82,3.51110413,10.44443628,6.58183971,10.0,15.624994,0.30642354,156.73,6.38,8.39999065,4.87213152,0.31058803,,12.25,1.02985,
2018-06-05,29.07,5.15771528,12.3,7.97,3.99488416,2.93,31.21726041,17.16602747,10.0,,40.7666876,5.28269272,4.07,14.98,,5.74,3.4333265,10.12888142,6.6011791,10.16,15.449993,0.29866598,156.8,6.18,8.30399076,4.78318794,0.30588215,,11.55,1.021196,
2018-06-06,28.059999,5.00361804,12.18,7.95,4.0006322,2.9,31.17375385,16.84887223,10.0,,40.66668622,5.17627877,4.07,15.09,,5.66,3.44221537,9.99999218,6.74944777,10.2,14.831244,0.2947872,156.0,6.17,7.96799113,4.7634227,0.30882333,,11.64,1.012541,
2018-06-07,27.969999,4.83441385,11.71,7.61,3.74771867,2.84,31.18100416,16.70218793,10.0,,39.41335162,4.90264288,4.06,15.25,,5.77,3.38888215,9.87554739,6.63985788,10.0,14.312494,0.28315087,154.87,6.06,7.61999152,4.60530079,0.31441156,,11.44,1.012541,
2018-06-10,27.799999,4.84045687,11.64,7.6,3.85118329,2.87,31.18100416,16.70020571,10.0,,39.98668589,4.81903192,4.2,15.5,,5.73,3.44443759,10.18221426,6.69787606,10.0,14.187495,0.29090842,154.0,6.1,7.69799144,4.72389223,0.3235292,,12.19,1.003887,
2018-06-11,27.940001,4.9552742,11.85,7.58,3.74484465,2.87,31.1447479,16.45738374,10.0,,40.67335155,4.79622893,4.17,15.98,,5.8,3.40443756,10.11999209,6.89771644,10.0,14.043744,0.29090842,155.0,6.0,7.70999142,4.67447913,0.33235272,,12.2,1.003887,
2018-06-12,27.91,5.00059653,11.83,7.58,3.79370295,2.83,31.1447479,15.85875222,9.995,,40.93335435,4.65941099,4.1,15.38,,5.65,3.34443779,10.22221423,7.09111036,10.0,14.949994,0.29090842,153.5,5.9,7.79399133,4.54600507,0.31941155,,12.15,0.995233,
2018-06-13,28.299999,5.14865106,11.9,7.6,3.83681321,2.96,31.19188089,15.8577621,9.75,,40.35335207,4.82663292,4.3,15.4,,5.59,3.38554871,10.62221392,7.43277295,9.616,14.937494,0.29090842,151.32001,6.19,7.91399119,4.61518341,0.31764685,,12.68,1.003887,
2018-06-14,29.700001,5.13656472,11.77,7.5,3.82244312,3.17,31.85175759,16.35331717,9.75,,38.92668471,4.78862793,4.27,15.49,,5.65,3.36110442,10.5111029,7.41343356,9.6,14.668744,0.28702964,152.96001,6.21,7.97999112,4.62506603,0.32205861,,12.48,0.995233,
2018-06-19,29.1,5.17282312,11.76,7.58,3.96614399,3.38,31.51094414,16.15608526,9.5,,38.0733523,4.73542096,4.2,15.34,,5.48,3.35554899,10.44443628,7.54236284,9.992,14.806245,0.29090842,151.0,6.11,7.67399146,4.53612245,0.30970568,,12.15,0.986579,
2018-06-20,28.75,5.49612455,11.78,7.67,3.93740382,3.41,30.81843434,15.97570421,9.5,,37.33335128,4.88744089,4.45,14.76,,5.5,3.47221531,10.55554731,7.3876477,9.608,14.999994,0.29090842,150.0,6.13,7.78799134,4.66459651,0.30852921,,12.4,0.986579,
2018-06-21,28.98,5.5142533,11.8,7.7,3.87992347,3.47,31.18463058,16.13527294,9.4799995,,37.95335158,5.05466282,4.49,14.71,,5.6,3.5077708,10.57776907,7.41343356,9.608,14.762495,0.2947872,149.50999,6.16,7.73999139,4.74365746,0.31411744,,12.44,0.995233,
2018-06-24,28.85,5.45382283,11.7,7.7,3.89429356,3.47,31.28977619,16.34340509,9.4799995,,37.99335293,5.16867777,4.48,14.6,,5.52,3.52221533,10.77332491,7.41343356,9.6,15.156244,0.2947872,149.89999,6.44,7.73999139,4.72389223,0.3099998,,12.34,0.995233,
2018-06-25,30.0,5.36317787,12.24,7.67,3.97764006,3.43,31.52907082,17.25522838,9.25,,37.56668339,5.13067278,4.5,14.6,,5.48,3.48221529,10.8799915,7.41343356,9.976,15.406244,0.29090842,149.03999,6.55,7.77599135,4.66459651,0.31470568,,12.3,0.995233,
2018-06-26,29.719999,5.28764015,12.2,7.57,3.92015971,3.32,31.36228906,18.43464845,9.25,,36.82668571,5.01665783,4.42,14.15,,5.45,3.38332671,10.47554737,7.73575676,9.728,15.024995,0.28702964,147.95,6.59,7.6379915,4.56577031,0.31088215,,11.98,0.995233,
2018-06-27,29.32,5.43569408,12.0,7.5,3.84830928,3.37,31.18100416,17.64176034,9.25,,36.86668372,4.90264288,4.33,14.1,,5.72,3.31777129,10.44443628,7.69063151,9.896,15.555,0.28315087,145.0,6.8,7.70999142,4.49659197,0.31470568,,11.8,0.995233,
2018-06-28,29.290001,5.43871558,11.85,7.56,3.81669509,3.42,31.18100416,18.02333873,9.25,,37.32668595,4.88744089,4.46,14.2,,5.65,3.31666007,10.36443634,7.83245372,9.608,16.020001,0.28315087,148.0,6.89,7.59599155,4.51635721,0.31617626,,11.74,0.995233,
2018-07-02,29.01,5.47497399,11.96,7.56,3.86555338,3.45,31.10486486,17.89152009,9.25,,37.1533512,4.8570369,4.39,14.18,,5.7,3.29110467,10.39999187,7.68418505,9.752,16.11,0.28315087,145.60001,6.74,7.43999172,4.49659197,0.31264685,,11.81,0.995233,
2018-07-03,29.15,5.46288765,11.9,7.5,3.86267936,3.65,31.35503876,17.62887591,9.25,,36.98668445,4.97865285,4.4,14.18,,5.8,3.21443805,10.28888085,7.41343356,9.6,15.945,0.29090842,144.92999,6.59,7.39799177,4.54600507,0.3099998,,11.74,1.003887,
2018-07-04,29.030001,5.42058683,11.78,7.5,3.78795491,3.65,31.18825447,17.34244509,9.25,,36.66001896,4.95584986,4.36,14.11,,5.8,3.19999352,10.32888082,7.36830831,9.6,15.69,0.29090842,145.0,6.68,7.33199184,4.59541817,0.31235274,,11.84,1.003887,
2018-07-05,29.0,5.43267257,11.93,7.52,3.79370295,3.58,31.13749469,17.33253398,9.25,,36.36668348,4.84943591,4.28,14.47,,5.67,3.11110492,10.14665874,7.27161135,9.56,15.4275,0.28702964,144.0,6.53,7.25999192,4.42741363,0.3117645,,11.6,1.003887,
2018-07-08,29.139999,5.40547869,11.88,7.48,3.82531714,3.62,30.98158967,17.24531629,9.25,,36.26668544,4.91784488,4.25,14.6,,5.53,2.99888292,10.17332494,7.20070025,9.52,15.210001,0.28702964,143.5,6.45,7.22399196,4.26929172,0.30882333,,11.7,1.003887,
2018-07-09,28.92,5.28461864,11.8,7.33,3.82244312,3.67,31.12661796,17.04709425,9.25,,35.62668313,4.636608,4.3,14.28,,5.5,2.89443857,10.22221423,7.70352444,9.52,14.7375,0.27539331,144.97,6.33,6.89999232,4.18034814,0.30647039,,11.67,1.003887,
2018-07-10,28.790001,5.22720968,12.0,7.44,3.99488416,3.86,30.81843434,16.5515392,9.1000005,,35.58668444,4.82663292,4.27,14.5,,5.72,2.91666086,10.33332526,7.60682748,9.4,14.729999,0.27539331,146.0,6.4,7.01999219,4.17046552,0.3067645,,11.63,1.02985,
2018-07-11,28.879999,5.21512394,12.17,7.52,3.94889989,3.76,30.78217808,16.45738374,9.25,,35.33335032,5.0850668,4.22,14.6,,6.05,2.86999429,10.44888072,7.60682748,9.208,14.8725,0.27927209,148.0,6.6,7.12799207,4.13093504,0.30529392,,11.59,1.021196,
2018-07-12,29.0,5.21512394,12.0,7.42,3.89429356,3.76,30.66615574,16.84887223,9.575,,36.00001731,5.0850668,4.23,14.5,,6.14,2.82221661,10.55554751,7.60682748,9.208,14.3625,0.27539331,147.5,6.5,7.16399203,4.13093504,0.30558803,,11.49,1.012541,
2018-07-15,29.23,5.28764015,11.9,7.33,3.90578963,3.76,30.5283774,16.60307692,9.3199995,,36.3333508,4.94064787,4.18,14.3,,6.13,2.83110548,10.36110321,7.43277295,9.208,13.8825,0.27539331,147.99001,6.39,7.07999212,4.1605829,0.30294098,,11.3,1.012541,
2018-07-16,29.219999,5.34807063,11.8,7.17,3.86267936,3.76,30.40510511,16.55550264,9.375,,35.79334987,4.8570369,4.17,14.19,,6.04,2.82110539,10.24999274,7.43277295,9.208,14.055,0.27151453,147.89999,6.25,7.06799214,4.05187408,0.30852921,,11.08,1.012541,
2018-07-17,28.85,5.28159713,11.68,6.89,3.83968723,3.76,30.43411106,16.32853941,9.375,,34.84668342,4.74302195,4.33,14.5,,5.91,2.9088831,9.83332639,7.3876477,8.88,14.152501,0.26763575,147.0,6.3,7.06199214,4.0617567,0.30323509,,11.24,1.012541,
2018-07-18,28.98,5.21210244,11.79,6.85,3.77358483,3.76,29.54943999,16.05598414,9.3050005,,34.33334984,4.69741597,4.5,14.49,,6.09,3.04443839,9.89999245,7.22003964,9.168,14.017501,0.27151453,147.60001,6.28,7.07999212,4.10128718,0.30882333,,11.25,1.012541,
2018-07-19,28.85,5.26346808,11.76,6.85,3.7362226,3.76,29.48417742,15.97867753,9.3050005,,33.78668291,4.60620401,4.51,14.3,,6.0,3.02777175,9.86110359,7.14912854,9.04,13.875,0.26763575,147.49001,6.18,7.07999212,4.09140456,0.30529392,,11.15,1.012541,
2018-07-22,28.85,5.10634963,11.71,6.87,3.70748243,3.76,29.36452865,15.75865109,9.3050005,,33.53334879,4.54539604,4.61,13.83,,5.99,3.07777177,9.66110319,7.09111036,9.04,14.25,0.26375697,145.5,6.07,7.03199218,4.00246099,0.30294098,,11.07,1.012541,
2018-07-24,28.799999,5.25742506,11.75,6.95,3.90578963,3.7,30.41598148,15.95687311,9.3999995,,33.66668285,4.60620401,4.74,13.92,,5.9,3.21666038,9.65554764,7.155575,9.04,14.025001,0.26763575,149.0,6.05,7.28999189,4.04199146,0.30264686,,11.08,1.012541,
2018-07-25,28.6,5.18793037,11.7,6.87,3.64712806,3.45,29.89750665,15.95687311,9.45,,32.66001704,4.50739105,4.62,13.77,,5.95,3.21999359,9.48888165,6.94284169,8.8,13.8,0.26763575,148.98,5.94,7.17599202,3.95304789,0.30176451,,10.93,1.003887,
2018-07-26,28.5,5.18793037,11.44,6.77,3.59252173,3.23,29.73072489,16.84887223,9.45,,30.79334747,4.16534308,4.5,13.96,,5.85,3.25443808,9.80554808,7.09111036,9.032,13.4925,0.26375697,147.5,5.86,7.17599202,3.86410431,0.29470569,,10.85,1.003887,
2018-07-29,28.459999,5.15167196,11.4,6.75,3.59252173,3.26,29.69446864,16.83896014,9.45,,30.73334678,4.18865657,4.52,13.94,,5.81,3.29777122,9.58332603,7.2458255,8.8,13.44,0.26763575,146.0,6.06,7.37999179,3.86410431,0.29588216,,10.8,0.995233,
2018-07-30,28.280001,5.03081192,11.27,6.67,3.49480514,3.21,29.966396,16.74579777,9.45,,33.33334936,4.17311424,4.39,13.78,,5.73,3.25110464,9.57221492,7.12978914,8.832,13.275001,0.26375697,145.11,5.91,7.36199181,3.82457383,0.30294098,,10.63,0.995233,
2018-07-31,27.98,5.04591976,11.09,6.69,3.50342719,3.19,30.81843434,16.65065021,9.45,,33.46001542,4.00214867,4.47,14.18,,5.7,3.26666017,9.83332639,7.41988002,9.2,13.402501,0.26763575,145.55,5.93,7.2839919,3.98269575,0.31117627,,11.23,0.995233,
2018-08-01,27.76,5.11239265,11.17,6.88,3.5206713,3.29,30.81843434,16.69921559,9.45,,33.10668258,4.04100448,4.6,14.2,,5.82,3.29999355,9.91665911,7.40698709,9.28,14.325,0.27151453,147.97,5.95,7.34999182,4.01234361,0.30852921,,11.57,1.003887,
2018-08-02,27.99,5.16677981,10.97,6.85,3.46031693,3.44,31.3731658,16.40981145,10.0950005,,33.33334936,3.99437751,4.66,14.15,,5.7,3.2333269,10.05554789,7.29095074,9.44,14.460001,0.26763575,148.0,6.2,7.34399183,3.91351741,0.30294098,,11.75,1.003887,
2018-08-05,28.0,5.13656472,10.93,6.71,3.44594684,3.59,31.14112111,16.42269488,9.42,,32.01334872,3.97106402,4.6,14.1,,5.68,3.22221581,10.11110396,7.40698709,9.248,14.212501,0.26763575,147.91,6.47,7.25999192,3.64668668,0.30294098,,11.58,1.012541,
2018-08-06,28.200001,5.061027,10.67,6.7,3.4229547,3.51,30.81843434,16.35529939,9.42,,30.90668219,3.99437751,4.55,14.17,,5.7,3.19332698,10.01110348,7.27161135,9.488,13.972499,0.26375697,147.91,6.48,7.25999192,3.5577431,0.30058804,,11.5,1.012541,
2018-08-07,30.049999,5.18188735,10.66,6.75,3.44882086,3.58,30.81843434,16.35331717,9.42,,31.66668189,4.31299517,4.66,14.27,,5.8,3.21110472,10.10554841,7.155575,9.728,14.167499,0.27151453,150.00999,6.45,7.25999192,3.58739096,0.30852921,,11.55,1.012541,
2018-08-08,30.75,5.4085005,10.76,6.83,3.51779728,3.66,31.18825447,16.20762398,9.42,,32.00001538,4.41402028,4.73,14.19,,6.1,3.19999352,10.38888152,7.09111036,10.392,14.099999,0.27539331,151.0,6.47,7.40999176,3.5577431,0.30882333,,11.48,1.021196,
2018-08-09,30.049999,5.31483373,10.85,6.89,3.54078942,3.73,31.15925069,16.35331717,9.42,,31.60001653,4.39070679,4.76,14.4,,6.25,3.24888243,10.49999199,7.0846639,10.2,14.227499,0.27927209,151.11,6.58,7.51199164,3.51821262,0.30882333,,11.87,1.012541,
2018-08-12,29.299999,5.27857532,10.83,6.81,3.50055317,3.66,31.17012742,16.34340509,9.42,,30.8466815,4.42956261,4.74,14.29,,6.18,3.21666038,10.41665872,7.0846639,10.088,14.175,0.27539331,150.5,6.47,7.40399176,3.3600907,0.30794097,,11.73,1.003887,
2018-08-13,29.0,5.21210244,10.86,6.72,3.34248222,3.58,30.99971925,16.34737052,9.42,,29.98668108,4.32076633,4.74,14.16,,6.1,3.1577715,10.06665955,7.09111036,10.088,13.62,0.27151453,146.0,6.3,7.24799194,3.16243831,0.30205862,,11.39,1.003887,
2018-08-14,29.040001,5.11239265,10.86,6.83,3.21027742,3.5,30.87644696,16.13527294,9.42,,29.3266821,4.24305471,4.55,14.5,,6.2,3.02221632,10.27776994,6.89771644,10.352,13.349999,0.26763575,148.0,6.34,7.19999199,3.07349473,0.29470569,,10.95,0.995233,
