datetime,ABUK,ADIB,AMOC,ARCC,BTFH,CCAP,COMI,EAST,EFID,EFIH,EGAL,EGCH,EMFD,ETEL,FWRY,GBCO,HELI,HRHO,ISPH,JUFO,MCQE,OIH,ORAS,ORHD,ORWE,PHDC,RAYA,RMDA,TMGH,VLMR,VLMRA
2021-10-20,balanced,aggressive,aggressive,aggressive,aggressive,balanced,conservative,conservative,conservative,,aggressive,aggressive,conservative,conservative,balanced,aggressive,balanced,conservative,balanced,conservative,aggressive,aggressive,conservative,balanced,balanced,balanced,aggressive,conservative,balanced,conservative,balanced
2021-10-24,balanced,aggressive,aggressive,aggressive,aggressive,balanced,conservative,conservative,conservative,,aggressive,aggressive,conservative,conservative,balanced,aggressive,balanced,conservative,balanced,conservative,aggressive,aggressive,conservative,balanced,balanced,balanced,aggressive,conservative,balanced,conservative,balanced
2021-10-25,balanced,aggressive,aggressive,aggressive,aggressive,balanced,conservative,conservative,conservative,,aggressive,aggressive,conservative,conservative,balanced,aggressive,balanced,conservative,balanced,conservative,aggressive,aggressive,conservative,balanced,balanced,balanced,aggressive,conservative,balanced,conservative,balanced
2021-10-26,balanced,aggressive,aggressive,aggressive,aggressive,balanced,conservative,conservative,conservative,,aggressive,aggressive,conservative,conservative,balanced,aggressive,balanced,conservative,balanced,conservative,aggressive,aggressive,conservative,balanced,balanced,balanced,aggressive,conservative,balanced,conservative,balanced
2021-10-27,balanced,aggressive,aggressive,aggressive,aggressive,balanced,conservative,conservative,conservative,,aggressive,aggressive,conservative,conservative,balanced,aggressive,balanced,conservative,balanced,conservative,aggressive,aggressive,conservative,balanced,balanced,balanced,aggressive,conservative,balanced,conservative,balanced
2021-10-28,balanced,aggressive,aggressive,aggressive,aggressive,balanced,conservative,conservative,conservative,,aggressive,aggressive,conservative,conservative,balanced,aggressive,balanced,conservative,balanced,conservative,aggressive,aggressive,conservative,balanced,balanced,balanced,aggressive,conservative,balanced,conservative,balanced
2021-10-31,balanced,aggressive,aggressive,aggressive,aggressive,balanced,conservative,conservative,conservative,,aggressive,aggressive,conservative,conservative,balanced,aggressive,balanced,conservative,balanced,conservative,aggressive,aggressive,conservative,balanced,balanced,balanced,aggressive,conservative,balanced,conservative,balanced
2021-11-01,balanced,aggressive,aggressive,aggressive,aggressive,balanced,conservative,conservative,conservative,,aggressive,aggressive,conservative,conservative,balanced,aggressive,balanced,conservative,balanced,conservative,aggressive,aggressive,conservative,balanced,balanced,balanced,aggressive,conservative,balanced,conservative,balanced
2021-11-02,balanced,aggressive,aggressive,aggressive,aggressive,balanced,conservative,conservative,conservative,,aggressive,aggressive,conservative,conservative,balanced,aggressive,balanced,conservative,balanced,conservative,aggressive,aggressive,conservative,balanced,balanced,balanced,aggressive,conservative,balanced,conservative,balanced
2021-11-03,balanced,aggressive,aggressive,aggressive,aggressive,balanced,conservative,conservative,conservative,,aggressive,aggressive,conservative,conservative,balanced,aggressive,balanced,conservative,balanced,conservative,aggressive,aggressive,conservative,balanced,balanced,balanced,aggressive,conservative,balanced,conservative,balanced
2021-11-04,balanced,aggressive,aggressive,aggressive,aggressive,balanced,conservative,conservative,conservative,,aggressive,aggressive,conservative,conservative,balanced,aggressive,balanced,conservative,balanced,conservative,aggressive,aggressive,conservative,balanced,balanced,balanced,aggressive,conservative,balanced,conservative,balanced
2021-11-07,balanced,aggressive,aggressive,aggressive,aggressive,balanced,conservative,conservative,conservative,,aggressive,aggressive,conservative,conservative,balanced,aggressive,balanced,conservative,balanced,conservative,aggressive,aggressive,conservative,balanced,balanced,balanced,aggressive,conservative,balanced,conservative,balanced
2021-11-08,balanced,aggressive,aggressive,aggressive,aggressive,balanced,conservative,conservative,conservative,,aggressive,aggressive,conservative,conservative,balanced,aggressive,balanced,conservative,balanced,conservative,aggressive,aggressive,conservative,balanced,balanced,balanced,aggressive,conservative,balanced,conservative,balanced
2021-11-09,balanced,aggressive,aggressive,aggressive,aggressive,balanced,conservative,conservative,conservative,,aggressive,aggressive,conservative,conservative,balanced,aggressive,balanced,conservative,balanced,conservative,aggressive,aggressive,conservative,balanced,balanced,balanced,aggressive,conservative,balanced,conservative,balanced
2021-11-10,balanced,aggressive,aggressive,aggressive,aggressive,balanced,conservative,conservative,conservative,,aggressive,aggressive,conservative,conservative,balanced,aggressive,balanced,conservative,balanced,conservative,aggressive,aggressive,conservative,balanced,balanced,balanced,aggressive,conservative,balanced,conservative,balanced
2021-11-11,balanced,aggressive,aggressive,aggressive,aggressive,balanced,conservative,conservative,conservative,,aggressive,aggressive,conservative,conservative,balanced,aggressive,balanced,conservative,balanced,conservative,aggressive,aggressive,conservative,balanced,balanced,balanced,aggressive,conservative,balanced,conservative,balanced
2021-11-14,balanced,aggressive,aggressive,aggressive,aggressive,balanced,conservative,conservative,conservative,,aggressive,aggressive,conservative,conservative,balanced,aggressive,balanced,conservative,balanced,conservative,aggressive,aggressive,conservative,balanced,balanced,balanced,aggressive,conservative,balanced,conservative,balanced
2021-11-15,balanced,aggressive,aggressive,aggressive,aggressive,aggressive,balanced,conservative,conservative,balanced,aggressive,balanced,conservative,conservative,balanced,conservative,balanced,conservative,balanced,conservative,aggressive,aggressive,conservative,aggressive,conservative,conservative,aggressive,balanced,balanced,balanced,balanced
2021-11-16,balanced,aggressive,aggressive,aggressive,aggressive,aggressive,balanced,conservative,conservative,balanced,aggressive,balanced,conservative,conservative,balanced,conservative,balanced,conservative,balanced,conservative,aggressive,aggressive,conservative,aggressive,conservative,conservative,aggressive,balanced,balanced,balanced,balanced
2021-11-17,balanced,aggressive,aggressive,aggressive,aggressive,aggressive,balanced,conservative,conservative,balanced,aggressive,balanced,conservative,conservative,balanced,conservative,balanced,conservative,balanced,conservative,aggressive,aggressive,conservative,aggressive,conservative,conservative,aggressive,balanced,balanced,balanced,balanced
2021-11-18,balanced,aggressive,aggressive,aggressive,aggressive,aggressive,balanced,conservative,conservative,balanced,aggressive,balanced,conservative,conservative,balanced,conservative,balanced,conservative,balanced,conservative,aggressive,aggressive,conservative,aggressive,conservative,conservative,aggressive,balanced,balanced,balanced,balanced
2021-11-21,balanced,aggressive,aggressive,aggressive,aggressive,aggressive,balanced,conservative,conservative,balanced,aggressive,balanced,conservative,conservative,balanced,conservative,balanced,conservative,balanced,conservative,aggressive,aggressive,conservative,aggressive,conservative,conservative,aggressive,balanced,balanced,balanced,balanced
2021-11-22,balanced,aggressive,aggressive,aggressive,aggressive,aggressive,balanced,conservative,conservative,balanced,aggressive,balanced,conservative,conservative,balanced,conservative,balanced,conservative,balanced,conservative,aggressive,aggressive,conservative,aggressive,conservative,conservative,aggressive,balanced,balanced,balanced,balanced
2021-11-23,balanced,aggressive,aggressive,aggressive,aggressive,aggressive,balanced,conservative,conservative,balanced,aggressive,balanced,conservative,conservative,balanced,conservative,balanced,conservative,balanced,conservative,aggressive,aggressive,conservative,aggressive,conservative,conservative,aggressive,balanced,balanced,balanced,balanced
2021-11-24,balanced,aggressive,aggressive,aggressive,aggressive,aggressive,balanced,conservative,conservative,balanced,aggressive,balanced,conservative,conservative,balanced,conservative,balanced,conservative,balanced,conservative,aggressive,aggressive,conservative,aggressive,conservative,conservative,aggressive,balanced,balanced,balanced,balanced
2021-11-25,balanced,aggressive,aggressive,aggressive,aggressive,aggressive,balanced,conservative,conservative,balanced,aggressive,balanced,conservative,conservative,balanced,conservative,balanced,conservative,balanced,conservative,aggressive,aggressive,conservative,aggressive,conservative,conservative,aggressive,balanced,balanced,balanced,balanced
2021-11-28,balanced,aggressive,aggressive,aggressive,aggressive,aggressive,balanced,conservative,conservative,balanced,aggressive,balanced,conservative,conservative,balanced,conservative,balanced,conservative,balanced,conservative,aggressive,aggressive,conservative,aggressive,conservative,conservative,aggressive,balanced,balanced,balanced,balanced
2021-11-29,balanced,aggressive,aggressive,aggressive,aggressive,aggressive,balanced,conservative,conservative,balanced,aggressive,balanced,conservative,conservative,balanced,conservative,balanced,conservative,balanced,conservative,aggressive,aggressive,conservative,aggressive,conservative,conservative,aggressive,balanced,balanced,balanced,balanced
2021-11-30,balanced,aggressive,aggressive,aggressive,aggressive,aggressive,balanced,conservative,conservative,balanced,aggressive,balanced,conservative,conservative,balanced,conservative,balanced,conservative,balanced,conservative,aggressive,aggressive,conservative,aggressive,conservative,conservative,aggressive,balanced,balanced,balanced,balanced
2021-12-01,balanced,aggressive,aggressive,aggressive,aggressive,aggressive,balanced,conservative,conservative,balanced,aggressive,balanced,conservative,conservative,balanced,conservative,balanced,conservative,balanced,conservative,aggressive,aggressive,conservative,aggressive,conservative,conservative,aggressive,balanced,balanced,balanced,balanced
2021-12-02,balanced,aggressive,aggressive,aggressive,aggressive,aggressive,balanced,conservative,conservative,balanced,aggressive,balanced,conservative,conservative,balanced,conservative,balanced,conservative,balanced,conservative,aggressive,aggressive,conservative,aggressive,conservative,conservative,aggressive,balanced,balanced,balanced,balanced
2021-12-05,balanced,aggressive,aggressive,aggressive,aggressive,aggressive,balanced,conservative,conservative,balanced,aggressive,balanced,conservative,conservative,balanced,conservative,balanced,conservative,balanced,conservative,aggressive,aggressive,conservative,aggressive,conservative,conservative,aggressive,balanced,balanced,balanced,balanced
